hybrid_id, fec,vmm,ch,pulser_dac,pulser_mV,threshold_dac,threshold_mV,time,counts,rate
025040107410003168d2a000a00000e2,2,2,36,322,276,650,517,1.00123,10803,10.7898
025040107410003168d2a000a00000e2,2,2,37,322,276,650,517,1.00123,10828,10.8147
025040107410003168d2a000a00000e2,2,2,38,322,276,650,517,1.00123,10816,10.8028
025040107410003168d2a000a00000e2,2,2,39,322,276,650,517,1.00123,10816,10.8028
025040107410003168d2a000a00000e2,2,2,40,322,276,650,517,1.00123,10801,10.7878
025040107410003168d2a000a00000e2,2,2,41,322,276,650,517,1.00123,10810,10.7968
025040107410003168d2a000a00000e2,2,2,42,322,276,650,517,1.00123,10800,10.7868
025040107410003168d2a000a00000e2,2,2,43,322,276,650,517,1.00123,10824,10.8107
025040107410003168d2a000a00000e2,2,2,44,322,276,650,517,1.00123,10745,10.7318
025040107410003168d2a000a00000e2,2,2,45,322,276,650,517,1.00123,10791,10.7778
025040107410003168d2a000a00000e2,2,2,46,322,276,650,517,1.00123,10783,10.7698
025040107410003168d2a000a00000e2,2,2,47,322,276,650,517,1.00123,10780,10.7668
025040107410003168d2a000a00000e2,2,2,48,322,276,650,517,1.00123,10786,10.7728
025040107410003168d2a000a00000e2,2,2,49,322,276,650,517,1.00123,10798,10.7848
025040107410003168d2a000a00000e2,2,2,50,322,276,650,517,1.00123,10776,10.7628
025040107410003168d2a000a00000e2,2,2,51,322,276,650,517,1.00123,10788,10.7748
025040107410003168d2a000a00000e2,2,2,52,322,276,650,517,1.00123,10750,10.7368
025040107410003168d2a000a00000e2,2,2,53,322,276,650,517,1.00123,10809,10.7958
025040107410003168d2a000a00000e2,2,2,54,322,276,650,517,1.00123,10766,10.7528
025040107410003168d2a000a00000e2,2,2,55,322,276,650,517,1.00123,10773,10.7598
025040107410003168d2a000a00000e2,2,2,56,322,276,650,517,1.00123,10792,10.7788
025040107410003168d2a000a00000e2,2,2,57,322,276,650,517,1.00123,10793,10.7798
025040107410003168d2a000a00000e2,2,2,58,322,276,650,517,1.00123,10782,10.7688
025040107410003168d2a000a00000e2,2,2,59,322,276,650,517,1.00123,10772,10.7588
025040107410003168d2a000a00000e2,2,2,60,322,276,650,517,1.00123,10749,10.7358
025040107410003168d2a000a00000e2,2,2,61,322,276,650,517,1.00123,10784,10.7708
025040107410003168d2a000a00000e2,2,2,62,322,276,650,517,1.00123,10657,10.6439
025040107410003168d2a000a00000e2,2,2,63,322,276,650,517,1.00123,10774,10.7608
025040107410003168d2a000a00000e2,2,2,0,322,276,651,518,1.0027,7830,7.80891
025040107410003168d2a000a00000e2,2,2,1,322,276,651,518,1.0027,10760,10.731
025040107410003168d2a000a00000e2,2,2,2,322,276,651,518,1.0027,10831,10.8018
025040107410003168d2a000a00000e2,2,2,3,322,276,651,518,1.0027,10811,10.7819
025040107410003168d2a000a00000e2,2,2,4,322,276,651,518,1.0027,10790,10.7609
025040107410003168d2a000a00000e2,2,2,5,322,276,651,518,1.0027,10763,10.734
025040107410003168d2a000a00000e2,2,2,6,322,276,651,518,1.0027,10783,10.754
025040107410003168d2a000a00000e2,2,2,7,322,276,651,518,1.0027,10768,10.739
025040107410003168d2a000a00000e2,2,2,8,322,276,651,518,1.0027,10789,10.7599
025040107410003168d2a000a00000e2,2,2,9,322,276,651,518,1.0027,10810,10.7809
025040107410003168d2a000a00000e2,2,2,10,322,276,651,518,1.0027,10804,10.7749
025040107410003168d2a000a00000e2,2,2,11,322,276,651,518,1.0027,10804,10.7749
025040107410003168d2a000a00000e2,2,2,12,322,276,651,518,1.0027,10790,10.7609
025040107410003168d2a000a00000e2,2,2,13,322,276,651,518,1.0027,10801,10.7719
025040107410003168d2a000a00000e2,2,2,14,322,276,651,518,1.0027,10798,10.7689
025040107410003168d2a000a00000e2,2,2,15,322,276,651,518,1.0027,10802,10.7729
025040107410003168d2a000a00000e2,2,2,16,322,276,651,518,1.0027,10801,10.7719
025040107410003168d2a000a00000e2,2,2,17,322,276,651,518,1.0027,10790,10.7609
025040107410003168d2a000a00000e2,2,2,18,322,276,651,518,1.0027,10792,10.7629
025040107410003168d2a000a00000e2,2,2,19,322,276,651,518,1.0027,10792,10.7629
025040107410003168d2a000a00000e2,2,2,20,322,276,651,518,1.0027,10810,10.7809
025040107410003168d2a000a00000e2,2,2,21,322,276,651,518,1.0027,10824,10.7948
025040107410003168d2a000a00000e2,2,2,22,322,276,651,518,1.0027,10811,10.7819
025040107410003168d2a000a00000e2,2,2,23,322,276,651,518,1.0027,10816,10.7869
025040107410003168d2a000a00000e2,2,2,24,322,276,651,518,1.0027,10787,10.7579
025040107410003168d2a000a00000e2,2,2,25,322,276,651,518,1.0027,10796,10.7669
025040107410003168d2a000a00000e2,2,2,26,322,276,651,518,1.0027,10791,10.7619
025040107410003168d2a000a00000e2,2,2,27,322,276,651,518,1.0027,10800,10.7709
025040107410003168d2a000a00000e2,2,2,28,322,276,651,518,1.0027,10786,10.7569
025040107410003168d2a000a00000e2,2,2,29,322,276,651,518,1.0027,10814,10.7849
025040107410003168d2a000a00000e2,2,2,30,322,276,651,518,1.0027,10801,10.7719
025040107410003168d2a000a00000e2,2,2,31,322,276,651,518,1.0027,10831,10.8018
025040107410003168d2a000a00000e2,2,2,32,322,276,651,518,1.0027,10789,10.7599
025040107410003168d2a000a00000e2,2,2,33,322,276,651,518,1.0027,10820,10.7909
025040107410003168d2a000a00000e2,2,2,34,322,276,651,518,1.0027,10790,10.7609
025040107410003168d2a000a00000e2,2,2,35,322,276,651,518,1.0027,10810,10.7809
025040107410003168d2a000a00000e2,2,2,36,322,276,651,518,1.0027,10797,10.7679
025040107410003168d2a000a00000e2,2,2,37,322,276,651,518,1.0027,10820,10.7909
025040107410003168d2a000a00000e2,2,2,38,322,276,651,518,1.0027,10806,10.7769
025040107410003168d2a000a00000e2,2,2,39,322,276,651,518,1.0027,10804,10.7749
025040107410003168d2a000a00000e2,2,2,40,322,276,651,518,1.0027,10795,10.7659
025040107410003168d2a000a00000e2,2,2,41,322,276,651,518,1.0027,10801,10.7719
025040107410003168d2a000a00000e2,2,2,42,322,276,651,518,1.0027,10795,10.7659
025040107410003168d2a000a00000e2,2,2,43,322,276,651,518,1.0027,10816,10.7869
025040107410003168d2a000a00000e2,2,2,44,322,276,651,518,1.0027,10746,10.7171
025040107410003168d2a000a00000e2,2,2,45,322,276,651,518,1.0027,10787,10.7579
025040107410003168d2a000a00000e2,2,2,46,322,276,651,518,1.0027,10778,10.749
025040107410003168d2a000a00000e2,2,2,47,322,276,651,518,1.0027,10777,10.748
025040107410003168d2a000a00000e2,2,2,48,322,276,651,518,1.0027,10784,10.755
025040107410003168d2a000a00000e2,2,2,49,322,276,651,518,1.0027,10793,10.7639
025040107410003168d2a000a00000e2,2,2,50,322,276,651,518,1.0027,10770,10.741
025040107410003168d2a000a00000e2,2,2,51,322,276,651,518,1.0027,10784,10.755
025040107410003168d2a000a00000e2,2,2,52,322,276,651,518,1.0027,10752,10.723
025040107410003168d2a000a00000e2,2,2,53,322,276,651,518,1.0027,10801,10.7719
025040107410003168d2a000a00000e2,2,2,54,322,276,651,518,1.0027,10767,10.738
025040107410003168d2a000a00000e2,2,2,55,322,276,651,518,1.0027,10776,10.747
025040107410003168d2a000a00000e2,2,2,56,322,276,651,518,1.0027,10790,10.7609
025040107410003168d2a000a00000e2,2,2,57,322,276,651,518,1.0027,10789,10.7599
025040107410003168d2a000a00000e2,2,2,58,322,276,651,518,1.0027,10781,10.752
025040107410003168d2a000a00000e2,2,2,59,322,276,651,518,1.0027,10772,10.743
025040107410003168d2a000a00000e2,2,2,60,322,276,651,518,1.0027,10750,10.721
025040107410003168d2a000a00000e2,2,2,61,322,276,651,518,1.0027,10782,10.753
025040107410003168d2a000a00000e2,2,2,62,322,276,651,518,1.0027,10601,10.5724
025040107410003168d2a000a00000e2,2,2,63,322,276,651,518,1.0027,10783,10.754
025040107410003168d2a000a00000e2,2,2,0,322,276,652,518,1.00123,6518,6.51002
025040107410003168d2a000a00000e2,2,2,1,322,276,652,518,1.00123,10680,10.6669
025040107410003168d2a000a00000e2,2,2,2,322,276,652,518,1.00123,10774,10.7608
025040107410003168d2a000a00000e2,2,2,3,322,276,652,518,1.00123,10741,10.7278
025040107410003168d2a000a00000e2,2,2,4,322,276,652,518,1.00123,10714,10.7009
025040107410003168d2a000a00000e2,2,2,5,322,276,652,518,1.00123,10682,10.6689
025040107410003168d2a000a00000e2,2,2,6,322,276,652,518,1.00123,10706,10.6929
025040107410003168d2a000a00000e2,2,2,7,322,276,652,518,1.00123,10674,10.6609
025040107410003168d2a000a00000e2,2,2,8,322,276,652,518,1.00123,10713,10.6999
025040107410003168d2a000a00000e2,2,2,9,322,276,652,518,1.00123,10746,10.7328
025040107410003168d2a000a00000e2,2,2,10,322,276,652,518,1.00123,10738,10.7248
025040107410003168d2a000a00000e2,2,2,11,322,276,652,518,1.00123,10734,10.7209
025040107410003168d2a000a00000e2,2,2,12,322,276,652,518,1.00123,10714,10.7009
025040107410003168d2a000a00000e2,2,2,13,322,276,652,518,1.00123,10731,10.7179
025040107410003168d2a000a00000e2,2,2,14,322,276,652,518,1.00123,10728,10.7149
025040107410003168d2a000a00000e2,2,2,15,322,276,652,518,1.00123,10735,10.7219
025040107410003168d2a000a00000e2,2,2,16,322,276,652,518,1.00123,10731,10.7179
025040107410003168d2a000a00000e2,2,2,17,322,276,652,518,1.00123,10709,10.6959
025040107410003168d2a000a00000e2,2,2,18,322,276,652,518,1.00123,10716,10.7029
025040107410003168d2a000a00000e2,2,2,19,322,276,652,518,1.00123,10715,10.7019
025040107410003168d2a000a00000e2,2,2,20,322,276,652,518,1.00123,10741,10.7278
025040107410003168d2a000a00000e2,2,2,21,322,276,652,518,1.00123,10765,10.7518
025040107410003168d2a000a00000e2,2,2,22,322,276,652,518,1.00123,10742,10.7288
025040107410003168d2a000a00000e2,2,2,23,322,276,652,518,1.00123,10752,10.7388
025040107410003168d2a000a00000e2,2,2,24,322,276,652,518,1.00123,10708,10.6949
025040107410003168d2a000a00000e2,2,2,25,322,276,652,518,1.00123,10725,10.7119
025040107410003168d2a000a00000e2,2,2,26,322,276,652,518,1.00123,10713,10.6999
025040107410003168d2a000a00000e2,2,2,27,322,276,652,518,1.00123,10730,10.7169
025040107410003168d2a000a00000e2,2,2,28,322,276,652,518,1.00123,10711,10.6979
025040107410003168d2a000a00000e2,2,2,29,322,276,652,518,1.00123,10752,10.7388
025040107410003168d2a000a00000e2,2,2,30,322,276,652,518,1.00123,10731,10.7179
025040107410003168d2a000a00000e2,2,2,31,322,276,652,518,1.00123,10774,10.7608
025040107410003168d2a000a00000e2,2,2,32,322,276,652,518,1.00123,10710,10.6969
025040107410003168d2a000a00000e2,2,2,33,322,276,652,518,1.00123,10762,10.7488
025040107410003168d2a000a00000e2,2,2,34,322,276,652,518,1.00123,10716,10.7029
025040107410003168d2a000a00000e2,2,2,35,322,276,652,518,1.00123,10742,10.7288
025040107410003168d2a000a00000e2,2,2,36,322,276,652,518,1.00123,10730,10.7169
025040107410003168d2a000a00000e2,2,2,37,322,276,652,518,1.00123,10763,10.7498
025040107410003168d2a000a00000e2,2,2,38,322,276,652,518,1.00123,10739,10.7258
025040107410003168d2a000a00000e2,2,2,39,322,276,652,518,1.00123,10738,10.7248
025040107410003168d2a000a00000e2,2,2,40,322,276,652,518,1.00123,10731,10.7179
025040107410003168d2a000a00000e2,2,2,41,322,276,652,518,1.00123,10734,10.7209
025040107410003168d2a000a00000e2,2,2,42,322,276,652,518,1.00123,10727,10.7139
025040107410003168d2a000a00000e2,2,2,43,322,276,652,518,1.00123,10755,10.7418
025040107410003168d2a000a00000e2,2,2,44,322,276,652,518,1.00123,10669,10.6559
025040107410003168d2a000a00000e2,2,2,45,322,276,652,518,1.00123,10712,10.6989
025040107410003168d2a000a00000e2,2,2,46,322,276,652,518,1.00123,10701,10.6879
025040107410003168d2a000a00000e2,2,2,47,322,276,652,518,1.00123,10700,10.6869
025040107410003168d2a000a00000e2,2,2,48,322,276,652,518,1.00123,10709,10.6959
025040107410003168d2a000a00000e2,2,2,49,322,276,652,518,1.00123,10724,10.7109
025040107410003168d2a000a00000e2,2,2,50,322,276,652,518,1.00123,10698,10.6849
025040107410003168d2a000a00000e2,2,2,51,322,276,652,518,1.00123,10708,10.6949
025040107410003168d2a000a00000e2,2,2,52,322,276,652,518,1.00123,10676,10.6629
025040107410003168d2a000a00000e2,2,2,53,322,276,652,518,1.00123,10729,10.7159
025040107410003168d2a000a00000e2,2,2,54,322,276,652,518,1.00123,10693,10.6799
025040107410003168d2a000a00000e2,2,2,55,322,276,652,518,1.00123,10692,10.6789
025040107410003168d2a000a00000e2,2,2,56,322,276,652,518,1.00123,10714,10.7009
025040107410003168d2a000a00000e2,2,2,57,322,276,652,518,1.00123,10715,10.7019
025040107410003168d2a000a00000e2,2,2,58,322,276,652,518,1.00123,10700,10.6869
025040107410003168d2a000a00000e2,2,2,59,322,276,652,518,1.00123,10694,10.6809
025040107410003168d2a000a00000e2,2,2,60,322,276,652,518,1.00123,10671,10.6579
025040107410003168d2a000a00000e2,2,2,61,322,276,652,518,1.00123,10704,10.6909
025040107410003168d2a000a00000e2,2,2,62,322,276,652,518,1.00123,10384,10.3713
025040107410003168d2a000a00000e2,2,2,63,322,276,652,518,1.00123,10700,10.6869
025040107410003168d2a000a00000e2,2,2,0,322,276,653,519,1.00123,5070,5.06379
025040107410003168d2a000a00000e2,2,2,1,322,276,653,519,1.00123,10718,10.7049
025040107410003168d2a000a00000e2,2,2,2,322,276,653,519,1.00123,10793,10.7798
025040107410003168d2a000a00000e2,2,2,3,322,276,653,519,1.00123,10765,10.7518
025040107410003168d2a000a00000e2,2,2,4,322,276,653,519,1.00123,10747,10.7338
025040107410003168d2a000a00000e2,2,2,5,322,276,653,519,1.00123,10711,10.6979
025040107410003168d2a000a00000e2,2,2,6,322,276,653,519,1.00123,10739,10.7258
025040107410003168d2a000a00000e2,2,2,7,322,276,653,519,1.00123,10717,10.7039
025040107410003168d2a000a00000e2,2,2,8,322,276,653,519,1.00123,10749,10.7358
025040107410003168d2a000a00000e2,2,2,9,322,276,653,519,1.00123,10766,10.7528
025040107410003168d2a000a00000e2,2,2,10,322,276,653,519,1.00123,10764,10.7508
025040107410003168d2a000a00000e2,2,2,11,322,276,653,519,1.00123,10761,10.7478
025040107410003168d2a000a00000e2,2,2,12,322,276,653,519,1.00123,10750,10.7368
025040107410003168d2a000a00000e2,2,2,13,322,276,653,519,1.00123,10760,10.7468
025040107410003168d2a000a00000e2,2,2,14,322,276,653,519,1.00123,10758,10.7448
025040107410003168d2a000a00000e2,2,2,15,322,276,653,519,1.00123,10761,10.7478
025040107410003168d2a000a00000e2,2,2,16,322,276,653,519,1.00123,10760,10.7468
025040107410003168d2a000a00000e2,2,2,17,322,276,653,519,1.00123,10745,10.7318
025040107410003168d2a000a00000e2,2,2,18,322,276,653,519,1.00123,10752,10.7388
025040107410003168d2a000a00000e2,2,2,19,322,276,653,519,1.00123,10751,10.7378
025040107410003168d2a000a00000e2,2,2,20,322,276,653,519,1.00123,10766,10.7528
025040107410003168d2a000a00000e2,2,2,21,322,276,653,519,1.00123,10779,10.7658
025040107410003168d2a000a00000e2,2,2,22,322,276,653,519,1.00123,10768,10.7548
025040107410003168d2a000a00000e2,2,2,23,322,276,653,519,1.00123,10770,10.7568
025040107410003168d2a000a00000e2,2,2,24,322,276,653,519,1.00123,10743,10.7298
025040107410003168d2a000a00000e2,2,2,25,322,276,653,519,1.00123,10754,10.7408
025040107410003168d2a000a00000e2,2,2,26,322,276,653,519,1.00123,10748,10.7348
025040107410003168d2a000a00000e2,2,2,27,322,276,653,519,1.00123,10761,10.7478
025040107410003168d2a000a00000e2,2,2,28,322,276,653,519,1.00123,10743,10.7298
025040107410003168d2a000a00000e2,2,2,29,322,276,653,519,1.00123,10769,10.7558
025040107410003168d2a000a00000e2,2,2,30,322,276,653,519,1.00123,10760,10.7468
025040107410003168d2a000a00000e2,2,2,31,322,276,653,519,1.00123,10790,10.7768
025040107410003168d2a000a00000e2,2,2,32,322,276,653,519,1.00123,10744,10.7308
025040107410003168d2a000a00000e2,2,2,33,322,276,653,519,1.00123,10775,10.7618
025040107410003168d2a000a00000e2,2,2,34,322,276,653,519,1.00123,10753,10.7398
025040107410003168d2a000a00000e2,2,2,35,322,276,653,519,1.00123,10768,10.7548
025040107410003168d2a000a00000e2,2,2,36,322,276,653,519,1.00123,10759,10.7458
025040107410003168d2a000a00000e2,2,2,37,322,276,653,519,1.00123,10775,10.7618
025040107410003168d2a000a00000e2,2,2,38,322,276,653,519,1.00123,10764,10.7508
025040107410003168d2a000a00000e2,2,2,39,322,276,653,519,1.00123,10762,10.7488
025040107410003168d2a000a00000e2,2,2,40,322,276,653,519,1.00123,10757,10.7438
025040107410003168d2a000a00000e2,2,2,41,322,276,653,519,1.00123,10758,10.7448
025040107410003168d2a000a00000e2,2,2,42,322,276,653,519,1.00123,10756,10.7428
025040107410003168d2a000a00000e2,2,2,43,322,276,653,519,1.00123,10771,10.7578
025040107410003168d2a000a00000e2,2,2,44,322,276,653,519,1.00123,10707,10.6939
025040107410003168d2a000a00000e2,2,2,45,322,276,653,519,1.00123,10744,10.7308
025040107410003168d2a000a00000e2,2,2,46,322,276,653,519,1.00123,10738,10.7248
025040107410003168d2a000a00000e2,2,2,47,322,276,653,519,1.00123,10733,10.7199
025040107410003168d2a000a00000e2,2,2,48,322,276,653,519,1.00123,10740,10.7268
025040107410003168d2a000a00000e2,2,2,49,322,276,653,519,1.00123,10752,10.7388
025040107410003168d2a000a00000e2,2,2,50,322,276,653,519,1.00123,10734,10.7209
025040107410003168d2a000a00000e2,2,2,51,322,276,653,519,1.00123,10740,10.7268
025040107410003168d2a000a00000e2,2,2,52,322,276,653,519,1.00123,10714,10.7009
025040107410003168d2a000a00000e2,2,2,53,322,276,653,519,1.00123,10757,10.7438
025040107410003168d2a000a00000e2,2,2,54,322,276,653,519,1.00123,10727,10.7139
025040107410003168d2a000a00000e2,2,2,55,322,276,653,519,1.00123,10732,10.7189
025040107410003168d2a000a00000e2,2,2,56,322,276,653,519,1.00123,10752,10.7388
025040107410003168d2a000a00000e2,2,2,57,322,276,653,519,1.00123,10749,10.7358
025040107410003168d2a000a00000e2,2,2,58,322,276,653,519,1.00123,10740,10.7268
025040107410003168d2a000a00000e2,2,2,59,322,276,653,519,1.00123,10730,10.7169
025040107410003168d2a000a00000e2,2,2,60,322,276,653,519,1.00123,10711,10.6979
025040107410003168d2a000a00000e2,2,2,61,322,276,653,519,1.00123,10734,10.7209
025040107410003168d2a000a00000e2,2,2,62,322,276,653,519,1.00123,9993,9.98076
025040107410003168d2a000a00000e2,2,2,63,322,276,653,519,1.00123,10732,10.7189
025040107410003168d2a000a00000e2,2,2,0,322,276,654,520,1.00123,3847,3.84229
025040107410003168d2a000a00000e2,2,2,1,322,276,654,520,1.00123,10720,10.7069
025040107410003168d2a000a00000e2,2,2,2,322,276,654,520,1.00123,10820,10.8067
025040107410003168d2a000a00000e2,2,2,3,322,276,654,520,1.00123,10792,10.7788
025040107410003168d2a000a00000e2,2,2,4,322,276,654,520,1.00123,10760,10.7468
025040107410003168d2a000a00000e2,2,2,5,322,276,654,520,1.00123,10717,10.7039
025040107410003168d2a000a00000e2,2,2,6,322,276,654,520,1.00123,10751,10.7378
025040107410003168d2a000a00000e2,2,2,7,322,276,654,520,1.00123,10722,10.7089
025040107410003168d2a000a00000e2,2,2,8,322,276,654,520,1.00123,10762,10.7488
025040107410003168d2a000a00000e2,2,2,9,322,276,654,520,1.00123,10795,10.7818
025040107410003168d2a000a00000e2,2,2,10,322,276,654,520,1.00123,10787,10.7738
025040107410003168d2a000a00000e2,2,2,11,322,276,654,520,1.00123,10783,10.7698
025040107410003168d2a000a00000e2,2,2,12,322,276,654,520,1.00123,10763,10.7498
025040107410003168d2a000a00000e2,2,2,13,322,276,654,520,1.00123,10781,10.7678
025040107410003168d2a000a00000e2,2,2,14,322,276,654,520,1.00123,10779,10.7658
025040107410003168d2a000a00000e2,2,2,15,322,276,654,520,1.00123,10782,10.7688
025040107410003168d2a000a00000e2,2,2,16,322,276,654,520,1.00123,10780,10.7668
025040107410003168d2a000a00000e2,2,2,17,322,276,654,520,1.00123,10757,10.7438
025040107410003168d2a000a00000e2,2,2,18,322,276,654,520,1.00123,10769,10.7558
025040107410003168d2a000a00000e2,2,2,19,322,276,654,520,1.00123,10762,10.7488
025040107410003168d2a000a00000e2,2,2,20,322,276,654,520,1.00123,10791,10.7778
025040107410003168d2a000a00000e2,2,2,21,322,276,654,520,1.00123,10811,10.7978
025040107410003168d2a000a00000e2,2,2,22,322,276,654,520,1.00123,10792,10.7788
025040107410003168d2a000a00000e2,2,2,23,322,276,654,520,1.00123,10797,10.7838
025040107410003168d2a000a00000e2,2,2,24,322,276,654,520,1.00123,10757,10.7438
025040107410003168d2a000a00000e2,2,2,25,322,276,654,520,1.00123,10773,10.7598
025040107410003168d2a000a00000e2,2,2,26,322,276,654,520,1.00123,10761,10.7478
025040107410003168d2a000a00000e2,2,2,27,322,276,654,520,1.00123,10779,10.7658
025040107410003168d2a000a00000e2,2,2,28,322,276,654,520,1.00123,10756,10.7428
025040107410003168d2a000a00000e2,2,2,29,322,276,654,520,1.00123,10799,10.7858
025040107410003168d2a000a00000e2,2,2,30,322,276,654,520,1.00123,10779,10.7658
025040107410003168d2a000a00000e2,2,2,31,322,276,654,520,1.00123,10817,10.8038
025040107410003168d2a000a00000e2,2,2,32,322,276,654,520,1.00123,10760,10.7468
025040107410003168d2a000a00000e2,2,2,33,322,276,654,520,1.00123,10802,10.7888
025040107410003168d2a000a00000e2,2,2,34,322,276,654,520,1.00123,10763,10.7498
025040107410003168d2a000a00000e2,2,2,35,322,276,654,520,1.00123,10792,10.7788
025040107410003168d2a000a00000e2,2,2,36,322,276,654,520,1.00123,10778,10.7648
025040107410003168d2a000a00000e2,2,2,37,322,276,654,520,1.00123,10803,10.7898
025040107410003168d2a000a00000e2,2,2,38,322,276,654,520,1.00123,10789,10.7758
025040107410003168d2a000a00000e2,2,2,39,322,276,654,520,1.00123,10786,10.7728
025040107410003168d2a000a00000e2,2,2,40,322,276,654,520,1.00123,10775,10.7618
025040107410003168d2a000a00000e2,2,2,41,322,276,654,520,1.00123,10780,10.7668
025040107410003168d2a000a00000e2,2,2,42,322,276,654,520,1.00123,10775,10.7618
025040107410003168d2a000a00000e2,2,2,43,322,276,654,520,1.00123,10795,10.7818
025040107410003168d2a000a00000e2,2,2,44,322,276,654,520,1.00123,10717,10.7039
025040107410003168d2a000a00000e2,2,2,45,322,276,654,520,1.00123,10757,10.7438
025040107410003168d2a000a00000e2,2,2,46,322,276,654,520,1.00123,10752,10.7388
025040107410003168d2a000a00000e2,2,2,47,322,276,654,520,1.00123,10740,10.7268
025040107410003168d2a000a00000e2,2,2,48,322,276,654,520,1.00123,10753,10.7398
025040107410003168d2a000a00000e2,2,2,49,322,276,654,520,1.00123,10771,10.7578
025040107410003168d2a000a00000e2,2,2,50,322,276,654,520,1.00123,10740,10.7268
025040107410003168d2a000a00000e2,2,2,51,322,276,654,520,1.00123,10751,10.7378
025040107410003168d2a000a00000e2,2,2,52,322,276,654,520,1.00123,10723,10.7099
025040107410003168d2a000a00000e2,2,2,53,322,276,654,520,1.00123,10777,10.7638
025040107410003168d2a000a00000e2,2,2,54,322,276,654,520,1.00123,10733,10.7199
025040107410003168d2a000a00000e2,2,2,55,322,276,654,520,1.00123,10738,10.7248
025040107410003168d2a000a00000e2,2,2,56,322,276,654,520,1.00123,10763,10.7498
025040107410003168d2a000a00000e2,2,2,57,322,276,654,520,1.00123,10757,10.7438
025040107410003168d2a000a00000e2,2,2,58,322,276,654,520,1.00123,10748,10.7348
025040107410003168d2a000a00000e2,2,2,59,322,276,654,520,1.00123,10732,10.7189
025040107410003168d2a000a00000e2,2,2,60,322,276,654,520,1.00123,10718,10.7049
025040107410003168d2a000a00000e2,2,2,61,322,276,654,520,1.00123,10745,10.7318
025040107410003168d2a000a00000e2,2,2,62,322,276,654,520,1.00123,8693,8.68235
025040107410003168d2a000a00000e2,2,2,63,322,276,654,520,1.00123,10743,10.7298
025040107410003168d2a000a00000e2,2,2,0,322,276,655,521,1.0027,2650,2.64286
025040107410003168d2a000a00000e2,2,2,1,322,276,655,521,1.0027,10681,10.6522
025040107410003168d2a000a00000e2,2,2,2,322,276,655,521,1.0027,10803,10.7739
025040107410003168d2a000a00000e2,2,2,3,322,276,655,521,1.0027,10759,10.73
025040107410003168d2a000a00000e2,2,2,4,322,276,655,521,1.0027,10729,10.7001
025040107410003168d2a000a00000e2,2,2,5,322,276,655,521,1.0027,10679,10.6502
025040107410003168d2a000a00000e2,2,2,6,322,276,655,521,1.0027,10717,10.6881
025040107410003168d2a000a00000e2,2,2,7,322,276,655,521,1.0027,10683,10.6542
025040107410003168d2a000a00000e2,2,2,8,322,276,655,521,1.0027,10729,10.7001
025040107410003168d2a000a00000e2,2,2,9,322,276,655,521,1.0027,10761,10.732
025040107410003168d2a000a00000e2,2,2,10,322,276,655,521,1.0027,10754,10.725
025040107410003168d2a000a00000e2,2,2,11,322,276,655,521,1.0027,10754,10.725
025040107410003168d2a000a00000e2,2,2,12,322,276,655,521,1.0027,10730,10.7011
025040107410003168d2a000a00000e2,2,2,13,322,276,655,521,1.0027,10751,10.722
025040107410003168d2a000a00000e2,2,2,14,322,276,655,521,1.0027,10748,10.719
025040107410003168d2a000a00000e2,2,2,15,322,276,655,521,1.0027,10751,10.722
025040107410003168d2a000a00000e2,2,2,16,322,276,655,521,1.0027,10749,10.72
025040107410003168d2a000a00000e2,2,2,17,322,276,655,521,1.0027,10726,10.6971
025040107410003168d2a000a00000e2,2,2,18,322,276,655,521,1.0027,10733,10.7041
025040107410003168d2a000a00000e2,2,2,19,322,276,655,521,1.0027,10732,10.7031
025040107410003168d2a000a00000e2,2,2,20,322,276,655,521,1.0027,10762,10.733
025040107410003168d2a000a00000e2,2,2,21,322,276,655,521,1.0027,10785,10.756
025040107410003168d2a000a00000e2,2,2,22,322,276,655,521,1.0027,10762,10.733
025040107410003168d2a000a00000e2,2,2,23,322,276,655,521,1.0027,10771,10.742
025040107410003168d2a000a00000e2,2,2,24,322,276,655,521,1.0027,10728,10.6991
025040107410003168d2a000a00000e2,2,2,25,322,276,655,521,1.0027,10742,10.7131
025040107410003168d2a000a00000e2,2,2,26,322,276,655,521,1.0027,10733,10.7041
025040107410003168d2a000a00000e2,2,2,27,322,276,655,521,1.0027,10749,10.72
025040107410003168d2a000a00000e2,2,2,28,322,276,655,521,1.0027,10728,10.6991
025040107410003168d2a000a00000e2,2,2,29,322,276,655,521,1.0027,10770,10.741
025040107410003168d2a000a00000e2,2,2,30,322,276,655,521,1.0027,10748,10.719
025040107410003168d2a000a00000e2,2,2,31,322,276,655,521,1.0027,10795,10.7659
025040107410003168d2a000a00000e2,2,2,32,322,276,655,521,1.0027,10730,10.7011
025040107410003168d2a000a00000e2,2,2,33,322,276,655,521,1.0027,10777,10.748
025040107410003168d2a000a00000e2,2,2,34,322,276,655,521,1.0027,10733,10.7041
025040107410003168d2a000a00000e2,2,2,35,322,276,655,521,1.0027,10760,10.731
025040107410003168d2a000a00000e2,2,2,36,322,276,655,521,1.0027,10745,10.7161
025040107410003168d2a000a00000e2,2,2,37,322,276,655,521,1.0027,10777,10.748
025040107410003168d2a000a00000e2,2,2,38,322,276,655,521,1.0027,10759,10.73
025040107410003168d2a000a00000e2,2,2,39,322,276,655,521,1.0027,10755,10.726
025040107410003168d2a000a00000e2,2,2,40,322,276,655,521,1.0027,10742,10.7131
