hybrid_id, fec,vmm,ch,pulser_dac,pulser_mV,threshold_dac,threshold_mV,time,counts,rate
0250401074100030c043a000a00000c7,2,0,29,164,157,673,536,1.00123,10818,10.8048
0250401074100030c043a000a00000c7,2,0,30,164,157,673,536,1.00123,10818,10.8048
0250401074100030c043a000a00000c7,2,0,31,164,157,673,536,1.00123,10818,10.8048
0250401074100030c043a000a00000c7,2,0,32,164,157,673,536,1.00123,10813,10.7998
0250401074100030c043a000a00000c7,2,0,33,164,157,673,536,1.00123,10818,10.8048
0250401074100030c043a000a00000c7,2,0,34,164,157,673,536,1.00123,10818,10.8048
0250401074100030c043a000a00000c7,2,0,35,164,157,673,536,1.00123,10818,10.8048
0250401074100030c043a000a00000c7,2,0,36,164,157,673,536,1.00123,10818,10.8048
0250401074100030c043a000a00000c7,2,0,37,164,157,673,536,1.00123,10818,10.8048
0250401074100030c043a000a00000c7,2,0,38,164,157,673,536,1.00123,10818,10.8048
0250401074100030c043a000a00000c7,2,0,39,164,157,673,536,1.00123,10818,10.8048
0250401074100030c043a000a00000c7,2,0,40,164,157,673,536,1.00123,10818,10.8048
0250401074100030c043a000a00000c7,2,0,41,164,157,673,536,1.00123,10818,10.8048
0250401074100030c043a000a00000c7,2,0,42,164,157,673,536,1.00123,10818,10.8048
0250401074100030c043a000a00000c7,2,0,43,164,157,673,536,1.00123,10818,10.8048
0250401074100030c043a000a00000c7,2,0,44,164,157,673,536,1.00123,10817,10.8038
0250401074100030c043a000a00000c7,2,0,45,164,157,673,536,1.00123,10818,10.8048
0250401074100030c043a000a00000c7,2,0,46,164,157,673,536,1.00123,10815,10.8018
0250401074100030c043a000a00000c7,2,0,47,164,157,673,536,1.00123,10818,10.8048
0250401074100030c043a000a00000c7,2,0,48,164,157,673,536,1.00123,10812,10.7988
0250401074100030c043a000a00000c7,2,0,49,164,157,673,536,1.00123,10818,10.8048
0250401074100030c043a000a00000c7,2,0,50,164,157,673,536,1.00123,10817,10.8038
0250401074100030c043a000a00000c7,2,0,51,164,157,673,536,1.00123,10818,10.8048
0250401074100030c043a000a00000c7,2,0,52,164,157,673,536,1.00123,10796,10.7828
0250401074100030c043a000a00000c7,2,0,53,164,157,673,536,1.00123,10818,10.8048
0250401074100030c043a000a00000c7,2,0,54,164,157,673,536,1.00123,10800,10.7868
0250401074100030c043a000a00000c7,2,0,55,164,157,673,536,1.00123,10818,10.8048
0250401074100030c043a000a00000c7,2,0,56,164,157,673,536,1.00123,10798,10.7848
0250401074100030c043a000a00000c7,2,0,57,164,157,673,536,1.00123,10818,10.8048
0250401074100030c043a000a00000c7,2,0,58,164,157,673,536,1.00123,10807,10.7938
0250401074100030c043a000a00000c7,2,0,59,164,157,673,536,1.00123,10815,10.8018
0250401074100030c043a000a00000c7,2,0,60,164,157,673,536,1.00123,10762,10.7488
0250401074100030c043a000a00000c7,2,0,61,164,157,673,536,1.00123,10818,10.8048
0250401074100030c043a000a00000c7,2,0,62,164,157,673,536,1.00123,10771,10.7578
0250401074100030c043a000a00000c7,2,0,63,164,157,673,536,1.00123,10807,10.7938
0250401074100030c043a000a00000c7,2,0,0,164,157,674,537,1.00123,10744,10.7308
0250401074100030c043a000a00000c7,2,0,1,164,157,674,537,1.00123,10744,10.7308
0250401074100030c043a000a00000c7,2,0,2,164,157,674,537,1.00123,10744,10.7308
0250401074100030c043a000a00000c7,2,0,3,164,157,674,537,1.00123,10744,10.7308
0250401074100030c043a000a00000c7,2,0,4,164,157,674,537,1.00123,10742,10.7288
0250401074100030c043a000a00000c7,2,0,5,164,157,674,537,1.00123,10744,10.7308
0250401074100030c043a000a00000c7,2,0,6,164,157,674,537,1.00123,10744,10.7308
0250401074100030c043a000a00000c7,2,0,7,164,157,674,537,1.00123,10744,10.7308
0250401074100030c043a000a00000c7,2,0,8,164,157,674,537,1.00123,10744,10.7308
0250401074100030c043a000a00000c7,2,0,9,164,157,674,537,1.00123,10744,10.7308
0250401074100030c043a000a00000c7,2,0,10,164,157,674,537,1.00123,10745,10.7318
0250401074100030c043a000a00000c7,2,0,11,164,157,674,537,1.00123,10745,10.7318
0250401074100030c043a000a00000c7,2,0,12,164,157,674,537,1.00123,10746,10.7328
0250401074100030c043a000a00000c7,2,0,13,164,157,674,537,1.00123,10746,10.7328
0250401074100030c043a000a00000c7,2,0,14,164,157,674,537,1.00123,10745,10.7318
0250401074100030c043a000a00000c7,2,0,15,164,157,674,537,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,16,164,157,674,537,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,17,164,157,674,537,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,18,164,157,674,537,1.00123,10748,10.7348
0250401074100030c043a000a00000c7,2,0,19,164,157,674,537,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,20,164,157,674,537,1.00123,10748,10.7348
0250401074100030c043a000a00000c7,2,0,21,164,157,674,537,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,22,164,157,674,537,1.00123,10748,10.7348
0250401074100030c043a000a00000c7,2,0,23,164,157,674,537,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,24,164,157,674,537,1.00123,10748,10.7348
0250401074100030c043a000a00000c7,2,0,25,164,157,674,537,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,26,164,157,674,537,1.00123,10748,10.7348
0250401074100030c043a000a00000c7,2,0,27,164,157,674,537,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,28,164,157,674,537,1.00123,10748,10.7348
0250401074100030c043a000a00000c7,2,0,29,164,157,674,537,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,30,164,157,674,537,1.00123,10748,10.7348
0250401074100030c043a000a00000c7,2,0,31,164,157,674,537,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,32,164,157,674,537,1.00123,10741,10.7278
0250401074100030c043a000a00000c7,2,0,33,164,157,674,537,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,34,164,157,674,537,1.00123,10747,10.7338
0250401074100030c043a000a00000c7,2,0,35,164,157,674,537,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,36,164,157,674,537,1.00123,10747,10.7338
0250401074100030c043a000a00000c7,2,0,37,164,157,674,537,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,38,164,157,674,537,1.00123,10748,10.7348
0250401074100030c043a000a00000c7,2,0,39,164,157,674,537,1.00123,10748,10.7348
0250401074100030c043a000a00000c7,2,0,40,164,157,674,537,1.00123,10748,10.7348
0250401074100030c043a000a00000c7,2,0,41,164,157,674,537,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,42,164,157,674,537,1.00123,10746,10.7328
0250401074100030c043a000a00000c7,2,0,43,164,157,674,537,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,44,164,157,674,537,1.00123,10744,10.7308
0250401074100030c043a000a00000c7,2,0,45,164,157,674,537,1.00123,10748,10.7348
0250401074100030c043a000a00000c7,2,0,46,164,157,674,537,1.00123,10743,10.7298
0250401074100030c043a000a00000c7,2,0,47,164,157,674,537,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,48,164,157,674,537,1.00123,10740,10.7268
0250401074100030c043a000a00000c7,2,0,49,164,157,674,537,1.00123,10748,10.7348
0250401074100030c043a000a00000c7,2,0,50,164,157,674,537,1.00123,10744,10.7308
0250401074100030c043a000a00000c7,2,0,51,164,157,674,537,1.00123,10748,10.7348
0250401074100030c043a000a00000c7,2,0,52,164,157,674,537,1.00123,10729,10.7159
0250401074100030c043a000a00000c7,2,0,53,164,157,674,537,1.00123,10748,10.7348
0250401074100030c043a000a00000c7,2,0,54,164,157,674,537,1.00123,10733,10.7199
0250401074100030c043a000a00000c7,2,0,55,164,157,674,537,1.00123,10748,10.7348
0250401074100030c043a000a00000c7,2,0,56,164,157,674,537,1.00123,10734,10.7209
0250401074100030c043a000a00000c7,2,0,57,164,157,674,537,1.00123,10747,10.7338
0250401074100030c043a000a00000c7,2,0,58,164,157,674,537,1.00123,10737,10.7238
0250401074100030c043a000a00000c7,2,0,59,164,157,674,537,1.00123,10743,10.7298
0250401074100030c043a000a00000c7,2,0,60,164,157,674,537,1.00123,10687,10.6739
0250401074100030c043a000a00000c7,2,0,61,164,157,674,537,1.00123,10746,10.7328
0250401074100030c043a000a00000c7,2,0,62,164,157,674,537,1.00123,10700,10.6869
0250401074100030c043a000a00000c7,2,0,63,164,157,674,537,1.00123,10734,10.7209
0250401074100030c043a000a00000c7,2,0,0,164,157,675,538,1.00123,10744,10.7308
0250401074100030c043a000a00000c7,2,0,1,164,157,675,538,1.00123,10744,10.7308
0250401074100030c043a000a00000c7,2,0,2,164,157,675,538,1.00123,10744,10.7308
0250401074100030c043a000a00000c7,2,0,3,164,157,675,538,1.00123,10744,10.7308
0250401074100030c043a000a00000c7,2,0,4,164,157,675,538,1.00123,10744,10.7308
0250401074100030c043a000a00000c7,2,0,5,164,157,675,538,1.00123,10744,10.7308
0250401074100030c043a000a00000c7,2,0,6,164,157,675,538,1.00123,10744,10.7308
0250401074100030c043a000a00000c7,2,0,7,164,157,675,538,1.00123,10744,10.7308
0250401074100030c043a000a00000c7,2,0,8,164,157,675,538,1.00123,10744,10.7308
0250401074100030c043a000a00000c7,2,0,9,164,157,675,538,1.00123,10744,10.7308
0250401074100030c043a000a00000c7,2,0,10,164,157,675,538,1.00123,10744,10.7308
0250401074100030c043a000a00000c7,2,0,11,164,157,675,538,1.00123,10744,10.7308
0250401074100030c043a000a00000c7,2,0,12,164,157,675,538,1.00123,10746,10.7328
0250401074100030c043a000a00000c7,2,0,13,164,157,675,538,1.00123,10747,10.7338
0250401074100030c043a000a00000c7,2,0,14,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,15,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,16,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,17,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,18,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,19,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,20,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,21,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,22,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,23,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,24,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,25,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,26,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,27,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,28,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,29,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,30,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,31,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,32,164,157,675,538,1.00123,10745,10.7318
0250401074100030c043a000a00000c7,2,0,33,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,34,164,157,675,538,1.00123,10748,10.7348
0250401074100030c043a000a00000c7,2,0,35,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,36,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,37,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,38,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,39,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,40,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,41,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,42,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,43,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,44,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,45,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,46,164,157,675,538,1.00123,10746,10.7328
0250401074100030c043a000a00000c7,2,0,47,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,48,164,157,675,538,1.00123,10742,10.7288
0250401074100030c043a000a00000c7,2,0,49,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,50,164,157,675,538,1.00123,10748,10.7348
0250401074100030c043a000a00000c7,2,0,51,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,52,164,157,675,538,1.00123,10726,10.7129
0250401074100030c043a000a00000c7,2,0,53,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,54,164,157,675,538,1.00123,10727,10.7139
0250401074100030c043a000a00000c7,2,0,55,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,56,164,157,675,538,1.00123,10733,10.7199
0250401074100030c043a000a00000c7,2,0,57,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,58,164,157,675,538,1.00123,10737,10.7238
0250401074100030c043a000a00000c7,2,0,59,164,157,675,538,1.00123,10746,10.7328
0250401074100030c043a000a00000c7,2,0,60,164,157,675,538,1.00123,10691,10.6779
0250401074100030c043a000a00000c7,2,0,61,164,157,675,538,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,0,62,164,157,675,538,1.00123,10700,10.6869
0250401074100030c043a000a00000c7,2,0,63,164,157,675,538,1.00123,10733,10.7199
0250401074100030c043a000a00000c7,2,0,0,164,157,676,539,1.00123,10840,10.8267
0250401074100030c043a000a00000c7,2,0,1,164,157,676,539,1.00123,10840,10.8267
0250401074100030c043a000a00000c7,2,0,2,164,157,676,539,1.00123,10840,10.8267
0250401074100030c043a000a00000c7,2,0,3,164,157,676,539,1.00123,10840,10.8267
0250401074100030c043a000a00000c7,2,0,4,164,157,676,539,1.00123,10839,10.8257
0250401074100030c043a000a00000c7,2,0,5,164,157,676,539,1.00123,10840,10.8267
0250401074100030c043a000a00000c7,2,0,6,164,157,676,539,1.00123,10840,10.8267
0250401074100030c043a000a00000c7,2,0,7,164,157,676,539,1.00123,10840,10.8267
0250401074100030c043a000a00000c7,2,0,8,164,157,676,539,1.00123,10840,10.8267
0250401074100030c043a000a00000c7,2,0,9,164,157,676,539,1.00123,10840,10.8267
0250401074100030c043a000a00000c7,2,0,10,164,157,676,539,1.00123,10840,10.8267
0250401074100030c043a000a00000c7,2,0,11,164,157,676,539,1.00123,10840,10.8267
0250401074100030c043a000a00000c7,2,0,12,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,13,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,14,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,15,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,16,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,17,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,18,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,19,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,20,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,21,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,22,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,23,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,24,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,25,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,26,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,27,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,28,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,29,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,30,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,31,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,32,164,157,676,539,1.00123,10831,10.8177
0250401074100030c043a000a00000c7,2,0,33,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,34,164,157,676,539,1.00123,10840,10.8267
0250401074100030c043a000a00000c7,2,0,35,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,36,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,37,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,38,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,39,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,40,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,41,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,42,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,43,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,44,164,157,676,539,1.00123,10839,10.8257
0250401074100030c043a000a00000c7,2,0,45,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,46,164,157,676,539,1.00123,10835,10.8217
0250401074100030c043a000a00000c7,2,0,47,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,48,164,157,676,539,1.00123,10828,10.8147
0250401074100030c043a000a00000c7,2,0,49,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,50,164,157,676,539,1.00123,10840,10.8267
0250401074100030c043a000a00000c7,2,0,51,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,52,164,157,676,539,1.00123,10818,10.8048
0250401074100030c043a000a00000c7,2,0,53,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,54,164,157,676,539,1.00123,10818,10.8048
0250401074100030c043a000a00000c7,2,0,55,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,56,164,157,676,539,1.00123,10822,10.8087
0250401074100030c043a000a00000c7,2,0,57,164,157,676,539,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,58,164,157,676,539,1.00123,10827,10.8137
0250401074100030c043a000a00000c7,2,0,59,164,157,676,539,1.00123,10836,10.8227
0250401074100030c043a000a00000c7,2,0,60,164,157,676,539,1.00123,10779,10.7658
0250401074100030c043a000a00000c7,2,0,61,164,157,676,539,1.00123,10840,10.8267
0250401074100030c043a000a00000c7,2,0,62,164,157,676,539,1.00123,10795,10.7818
0250401074100030c043a000a00000c7,2,0,63,164,157,676,539,1.00123,10825,10.8117
0250401074100030c043a000a00000c7,2,0,0,164,157,677,539,1.00123,10792,10.7788
0250401074100030c043a000a00000c7,2,0,1,164,157,677,539,1.00123,10792,10.7788
0250401074100030c043a000a00000c7,2,0,2,164,157,677,539,1.00123,10792,10.7788
0250401074100030c043a000a00000c7,2,0,3,164,157,677,539,1.00123,10792,10.7788
0250401074100030c043a000a00000c7,2,0,4,164,157,677,539,1.00123,10792,10.7788
0250401074100030c043a000a00000c7,2,0,5,164,157,677,539,1.00123,10792,10.7788
0250401074100030c043a000a00000c7,2,0,6,164,157,677,539,1.00123,10792,10.7788
0250401074100030c043a000a00000c7,2,0,7,164,157,677,539,1.00123,10792,10.7788
0250401074100030c043a000a00000c7,2,0,8,164,157,677,539,1.00123,10792,10.7788
0250401074100030c043a000a00000c7,2,0,9,164,157,677,539,1.00123,10792,10.7788
0250401074100030c043a000a00000c7,2,0,10,164,157,677,539,1.00123,10792,10.7788
0250401074100030c043a000a00000c7,2,0,11,164,157,677,539,1.00123,10792,10.7788
0250401074100030c043a000a00000c7,2,0,12,164,157,677,539,1.00123,10794,10.7808
0250401074100030c043a000a00000c7,2,0,13,164,157,677,539,1.00123,10794,10.7808
0250401074100030c043a000a00000c7,2,0,14,164,157,677,539,1.00123,10794,10.7808
0250401074100030c043a000a00000c7,2,0,15,164,157,677,539,1.00123,10795,10.7818
0250401074100030c043a000a00000c7,2,0,16,164,157,677,539,1.00123,10795,10.7818
0250401074100030c043a000a00000c7,2,0,17,164,157,677,539,1.00123,10795,10.7818
0250401074100030c043a000a00000c7,2,0,18,164,157,677,539,1.00123,10795,10.7818
0250401074100030c043a000a00000c7,2,0,19,164,157,677,539,1.00123,10795,10.7818
0250401074100030c043a000a00000c7,2,0,20,164,157,677,539,1.00123,10794,10.7808
0250401074100030c043a000a00000c7,2,0,21,164,157,677,539,1.00123,10795,10.7818
0250401074100030c043a000a00000c7,2,0,22,164,157,677,539,1.00123,10795,10.7818
0250401074100030c043a000a00000c7,2,0,23,164,157,677,539,1.00123,10795,10.7818
0250401074100030c043a000a00000c7,2,0,24,164,157,677,539,1.00123,10795,10.7818
0250401074100030c043a000a00000c7,2,0,25,164,157,677,539,1.00123,10795,10.7818
0250401074100030c043a000a00000c7,2,0,26,164,157,677,539,1.00123,10795,10.7818
0250401074100030c043a000a00000c7,2,0,27,164,157,677,539,1.00123,10795,10.7818
0250401074100030c043a000a00000c7,2,0,28,164,157,677,539,1.00123,10794,10.7808
0250401074100030c043a000a00000c7,2,0,29,164,157,677,539,1.00123,10795,10.7818
0250401074100030c043a000a00000c7,2,0,30,164,157,677,539,1.00123,10795,10.7818
0250401074100030c043a000a00000c7,2,0,31,164,157,677,539,1.00123,10795,10.7818
0250401074100030c043a000a00000c7,2,0,32,164,157,677,539,1.00123,10791,10.7778
0250401074100030c043a000a00000c7,2,0,33,164,157,677,539,1.00123,10795,10.7818
0250401074100030c043a000a00000c7,2,0,34,164,157,677,539,1.00123,10794,10.7808
0250401074100030c043a000a00000c7,2,0,35,164,157,677,539,1.00123,10795,10.7818
0250401074100030c043a000a00000c7,2,0,36,164,157,677,539,1.00123,10794,10.7808
0250401074100030c043a000a00000c7,2,0,37,164,157,677,539,1.00123,10795,10.7818
0250401074100030c043a000a00000c7,2,0,38,164,157,677,539,1.00123,10795,10.7818
0250401074100030c043a000a00000c7,2,0,39,164,157,677,539,1.00123,10795,10.7818
0250401074100030c043a000a00000c7,2,0,40,164,157,677,539,1.00123,10794,10.7808
0250401074100030c043a000a00000c7,2,0,41,164,157,677,539,1.00123,10795,10.7818
0250401074100030c043a000a00000c7,2,0,42,164,157,677,539,1.00123,10794,10.7808
0250401074100030c043a000a00000c7,2,0,43,164,157,677,539,1.00123,10795,10.7818
0250401074100030c043a000a00000c7,2,0,44,164,157,677,539,1.00123,10793,10.7798
0250401074100030c043a000a00000c7,2,0,45,164,157,677,539,1.00123,10795,10.7818
0250401074100030c043a000a00000c7,2,0,46,164,157,677,539,1.00123,10793,10.7798
0250401074100030c043a000a00000c7,2,0,47,164,157,677,539,1.00123,10795,10.7818
0250401074100030c043a000a00000c7,2,0,48,164,157,677,539,1.00123,10791,10.7778
0250401074100030c043a000a00000c7,2,0,49,164,157,677,539,1.00123,10795,10.7818
0250401074100030c043a000a00000c7,2,0,50,164,157,677,539,1.00123,10794,10.7808
0250401074100030c043a000a00000c7,2,0,51,164,157,677,539,1.00123,10794,10.7808
0250401074100030c043a000a00000c7,2,0,52,164,157,677,539,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,0,53,164,157,677,539,1.00123,10794,10.7808
0250401074100030c043a000a00000c7,2,0,54,164,157,677,539,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,0,55,164,157,677,539,1.00123,10794,10.7808
0250401074100030c043a000a00000c7,2,0,56,164,157,677,539,1.00123,10777,10.7638
0250401074100030c043a000a00000c7,2,0,57,164,157,677,539,1.00123,10794,10.7808
0250401074100030c043a000a00000c7,2,0,58,164,157,677,539,1.00123,10785,10.7718
0250401074100030c043a000a00000c7,2,0,59,164,157,677,539,1.00123,10794,10.7808
0250401074100030c043a000a00000c7,2,0,60,164,157,677,539,1.00123,10735,10.7219
0250401074100030c043a000a00000c7,2,0,61,164,157,677,539,1.00123,10794,10.7808
0250401074100030c043a000a00000c7,2,0,62,164,157,677,539,1.00123,10742,10.7288
0250401074100030c043a000a00000c7,2,0,63,164,157,677,539,1.00123,10774,10.7608
0250401074100030c043a000a00000c7,2,0,0,164,157,678,540,1.00123,10840,10.8267
0250401074100030c043a000a00000c7,2,0,1,164,157,678,540,1.00123,10840,10.8267
0250401074100030c043a000a00000c7,2,0,2,164,157,678,540,1.00123,10840,10.8267
0250401074100030c043a000a00000c7,2,0,3,164,157,678,540,1.00123,10840,10.8267
0250401074100030c043a000a00000c7,2,0,4,164,157,678,540,1.00123,10839,10.8257
0250401074100030c043a000a00000c7,2,0,5,164,157,678,540,1.00123,10840,10.8267
0250401074100030c043a000a00000c7,2,0,6,164,157,678,540,1.00123,10840,10.8267
0250401074100030c043a000a00000c7,2,0,7,164,157,678,540,1.00123,10840,10.8267
0250401074100030c043a000a00000c7,2,0,8,164,157,678,540,1.00123,10840,10.8267
0250401074100030c043a000a00000c7,2,0,9,164,157,678,540,1.00123,10840,10.8267
0250401074100030c043a000a00000c7,2,0,10,164,157,678,540,1.00123,10840,10.8267
0250401074100030c043a000a00000c7,2,0,11,164,157,678,540,1.00123,10840,10.8267
0250401074100030c043a000a00000c7,2,0,12,164,157,678,540,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,13,164,157,678,540,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,14,164,157,678,540,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,15,164,157,678,540,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,16,164,157,678,540,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,17,164,157,678,540,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,18,164,157,678,540,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,19,164,157,678,540,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,20,164,157,678,540,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,21,164,157,678,540,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,22,164,157,678,540,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,23,164,157,678,540,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,24,164,157,678,540,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,25,164,157,678,540,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,26,164,157,678,540,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,27,164,157,678,540,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,28,164,157,678,540,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,29,164,157,678,540,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,30,164,157,678,540,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,31,164,157,678,540,1.00123,10841,10.8277
0250401074100030c043a000a00000c7,2,0,32,164,157,678,540,1.00123,10829,10.8157
