hybrid_id, fec,vmm,ch,pulser_dac,pulser_mV,threshold_dac,threshold_mV,time,counts,rate
0250401074100030c043a000a00000c7,2,1,0,164,141,600,472,1.00123,10749,10.7358
0250401074100030c043a000a00000c7,2,1,1,164,141,600,472,1.00123,10774,10.7608
0250401074100030c043a000a00000c7,2,1,2,164,141,600,472,1.00123,10760,10.7468
0250401074100030c043a000a00000c7,2,1,3,164,141,600,472,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,4,164,141,600,472,1.00123,10754,10.7408
0250401074100030c043a000a00000c7,2,1,5,164,141,600,472,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,6,164,141,600,472,1.00123,10761,10.7478
0250401074100030c043a000a00000c7,2,1,7,164,141,600,472,1.00123,10771,10.7578
0250401074100030c043a000a00000c7,2,1,8,164,141,600,472,1.00123,10761,10.7478
0250401074100030c043a000a00000c7,2,1,9,164,141,600,472,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,10,164,141,600,472,1.00123,10760,10.7468
0250401074100030c043a000a00000c7,2,1,11,164,141,600,472,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,12,164,141,600,472,1.00123,10758,10.7448
0250401074100030c043a000a00000c7,2,1,13,164,141,600,472,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,14,164,141,600,472,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,15,164,141,600,472,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,16,164,141,600,472,1.00123,10756,10.7428
0250401074100030c043a000a00000c7,2,1,17,164,141,600,472,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,18,164,141,600,472,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,19,164,141,600,472,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,20,164,141,600,472,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,21,164,141,600,472,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,22,164,141,600,472,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,23,164,141,600,472,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,24,164,141,600,472,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,25,164,141,600,472,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,26,164,141,600,472,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,27,164,141,600,472,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,28,164,141,600,472,1.00123,0,0
0250401074100030c043a000a00000c7,2,1,29,164,141,600,472,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,30,164,141,600,472,1.00123,10768,10.7548
0250401074100030c043a000a00000c7,2,1,31,164,141,600,472,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,32,164,141,600,472,1.00123,10760,10.7468
0250401074100030c043a000a00000c7,2,1,33,164,141,600,472,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,34,164,141,600,472,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,35,164,141,600,472,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,36,164,141,600,472,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,37,164,141,600,472,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,38,164,141,600,472,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,39,164,141,600,472,1.00123,10776,10.7628
0250401074100030c043a000a00000c7,2,1,40,164,141,600,472,1.00123,10776,10.7628
0250401074100030c043a000a00000c7,2,1,41,164,141,600,472,1.00123,10776,10.7628
0250401074100030c043a000a00000c7,2,1,42,164,141,600,472,1.00123,10776,10.7628
0250401074100030c043a000a00000c7,2,1,43,164,141,600,472,1.00123,10776,10.7628
0250401074100030c043a000a00000c7,2,1,44,164,141,600,472,1.00123,10766,10.7528
0250401074100030c043a000a00000c7,2,1,45,164,141,600,472,1.00123,10776,10.7628
0250401074100030c043a000a00000c7,2,1,46,164,141,600,472,1.00123,10776,10.7628
0250401074100030c043a000a00000c7,2,1,47,164,141,600,472,1.00123,10776,10.7628
0250401074100030c043a000a00000c7,2,1,48,164,141,600,472,1.00123,10776,10.7628
0250401074100030c043a000a00000c7,2,1,49,164,141,600,472,1.00123,10776,10.7628
0250401074100030c043a000a00000c7,2,1,50,164,141,600,472,1.00123,10776,10.7628
0250401074100030c043a000a00000c7,2,1,51,164,141,600,472,1.00123,10776,10.7628
0250401074100030c043a000a00000c7,2,1,52,164,141,600,472,1.00123,10776,10.7628
0250401074100030c043a000a00000c7,2,1,53,164,141,600,472,1.00123,10776,10.7628
0250401074100030c043a000a00000c7,2,1,54,164,141,600,472,1.00123,10776,10.7628
0250401074100030c043a000a00000c7,2,1,55,164,141,600,472,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,56,164,141,600,472,1.00123,10776,10.7628
0250401074100030c043a000a00000c7,2,1,57,164,141,600,472,1.00123,10776,10.7628
0250401074100030c043a000a00000c7,2,1,58,164,141,600,472,1.00123,10776,10.7628
0250401074100030c043a000a00000c7,2,1,59,164,141,600,472,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,60,164,141,600,472,1.00123,10776,10.7628
0250401074100030c043a000a00000c7,2,1,61,164,141,600,472,1.00123,10776,10.7628
0250401074100030c043a000a00000c7,2,1,62,164,141,600,472,1.00123,10776,10.7628
0250401074100030c043a000a00000c7,2,1,63,164,141,600,472,1.00123,10776,10.7628
0250401074100030c043a000a00000c7,2,1,0,164,141,601,473,1.00123,10824,10.8107
0250401074100030c043a000a00000c7,2,1,1,164,141,601,473,1.00123,10845,10.8317
0250401074100030c043a000a00000c7,2,1,2,164,141,601,473,1.00123,10837,10.8237
0250401074100030c043a000a00000c7,2,1,3,164,141,601,473,1.00123,10845,10.8317
0250401074100030c043a000a00000c7,2,1,4,164,141,601,473,1.00123,10832,10.8187
0250401074100030c043a000a00000c7,2,1,5,164,141,601,473,1.00123,10845,10.8317
0250401074100030c043a000a00000c7,2,1,6,164,141,601,473,1.00123,10837,10.8237
0250401074100030c043a000a00000c7,2,1,7,164,141,601,473,1.00123,10840,10.8267
0250401074100030c043a000a00000c7,2,1,8,164,141,601,473,1.00123,10839,10.8257
0250401074100030c043a000a00000c7,2,1,9,164,141,601,473,1.00123,10845,10.8317
0250401074100030c043a000a00000c7,2,1,10,164,141,601,473,1.00123,10838,10.8247
0250401074100030c043a000a00000c7,2,1,11,164,141,601,473,1.00123,10845,10.8317
0250401074100030c043a000a00000c7,2,1,12,164,141,601,473,1.00123,10835,10.8217
0250401074100030c043a000a00000c7,2,1,13,164,141,601,473,1.00123,10845,10.8317
0250401074100030c043a000a00000c7,2,1,14,164,141,601,473,1.00123,10845,10.8317
0250401074100030c043a000a00000c7,2,1,15,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,16,164,141,601,473,1.00123,10834,10.8207
0250401074100030c043a000a00000c7,2,1,17,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,18,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,19,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,20,164,141,601,473,1.00123,10842,10.8287
0250401074100030c043a000a00000c7,2,1,21,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,22,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,23,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,24,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,25,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,26,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,27,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,28,164,141,601,473,1.00123,0,0
0250401074100030c043a000a00000c7,2,1,29,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,30,164,141,601,473,1.00123,10840,10.8267
0250401074100030c043a000a00000c7,2,1,31,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,32,164,141,601,473,1.00123,10836,10.8227
0250401074100030c043a000a00000c7,2,1,33,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,34,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,35,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,36,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,37,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,38,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,39,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,40,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,41,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,42,164,141,601,473,1.00123,10843,10.8297
0250401074100030c043a000a00000c7,2,1,43,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,44,164,141,601,473,1.00123,10838,10.8247
0250401074100030c043a000a00000c7,2,1,45,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,46,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,47,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,48,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,49,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,50,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,51,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,52,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,53,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,54,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,55,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,56,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,57,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,58,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,59,164,141,601,473,1.00123,10842,10.8287
0250401074100030c043a000a00000c7,2,1,60,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,61,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,62,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,63,164,141,601,473,1.00123,10844,10.8307
0250401074100030c043a000a00000c7,2,1,0,164,141,602,473,1.00123,10751,10.7378
0250401074100030c043a000a00000c7,2,1,1,164,141,602,473,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,2,164,141,602,473,1.00123,10764,10.7508
0250401074100030c043a000a00000c7,2,1,3,164,141,602,473,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,4,164,141,602,473,1.00123,10762,10.7488
0250401074100030c043a000a00000c7,2,1,5,164,141,602,473,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,6,164,141,602,473,1.00123,10767,10.7538
0250401074100030c043a000a00000c7,2,1,7,164,141,602,473,1.00123,10769,10.7558
0250401074100030c043a000a00000c7,2,1,8,164,141,602,473,1.00123,10767,10.7538
0250401074100030c043a000a00000c7,2,1,9,164,141,602,473,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,10,164,141,602,473,1.00123,10766,10.7528
0250401074100030c043a000a00000c7,2,1,11,164,141,602,473,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,12,164,141,602,473,1.00123,10765,10.7518
0250401074100030c043a000a00000c7,2,1,13,164,141,602,473,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,14,164,141,602,473,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,15,164,141,602,473,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,16,164,141,602,473,1.00123,10762,10.7488
0250401074100030c043a000a00000c7,2,1,17,164,141,602,473,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,18,164,141,602,473,1.00123,10771,10.7578
0250401074100030c043a000a00000c7,2,1,19,164,141,602,473,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,20,164,141,602,473,1.00123,10770,10.7568
0250401074100030c043a000a00000c7,2,1,21,164,141,602,473,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,22,164,141,602,473,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,23,164,141,602,473,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,24,164,141,602,473,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,25,164,141,602,473,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,26,164,141,602,473,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,27,164,141,602,473,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,28,164,141,602,473,1.00123,0,0
0250401074100030c043a000a00000c7,2,1,29,164,141,602,473,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,30,164,141,602,473,1.00123,10769,10.7558
0250401074100030c043a000a00000c7,2,1,31,164,141,602,473,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,32,164,141,602,473,1.00123,10766,10.7528
0250401074100030c043a000a00000c7,2,1,33,164,141,602,473,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,34,164,141,602,473,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,35,164,141,602,473,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,36,164,141,602,473,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,37,164,141,602,473,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,38,164,141,602,473,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,39,164,141,602,473,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,40,164,141,602,473,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,41,164,141,602,473,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,42,164,141,602,473,1.00123,10774,10.7608
0250401074100030c043a000a00000c7,2,1,43,164,141,602,473,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,44,164,141,602,473,1.00123,10771,10.7578
0250401074100030c043a000a00000c7,2,1,45,164,141,602,473,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,46,164,141,602,473,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,47,164,141,602,473,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,48,164,141,602,473,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,49,164,141,602,473,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,50,164,141,602,473,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,51,164,141,602,473,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,52,164,141,602,473,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,53,164,141,602,473,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,54,164,141,602,473,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,55,164,141,602,473,1.00123,10774,10.7608
0250401074100030c043a000a00000c7,2,1,56,164,141,602,473,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,57,164,141,602,473,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,58,164,141,602,473,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,59,164,141,602,473,1.00123,10774,10.7608
0250401074100030c043a000a00000c7,2,1,60,164,141,602,473,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,61,164,141,602,473,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,62,164,141,602,473,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,63,164,141,602,473,1.00123,10774,10.7608
0250401074100030c043a000a00000c7,2,1,0,164,141,603,474,1.00123,10753,10.7398
0250401074100030c043a000a00000c7,2,1,1,164,141,603,474,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,2,164,141,603,474,1.00123,10762,10.7488
0250401074100030c043a000a00000c7,2,1,3,164,141,603,474,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,4,164,141,603,474,1.00123,10758,10.7448
0250401074100030c043a000a00000c7,2,1,5,164,141,603,474,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,6,164,141,603,474,1.00123,10765,10.7518
0250401074100030c043a000a00000c7,2,1,7,164,141,603,474,1.00123,10766,10.7528
0250401074100030c043a000a00000c7,2,1,8,164,141,603,474,1.00123,10763,10.7498
0250401074100030c043a000a00000c7,2,1,9,164,141,603,474,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,10,164,141,603,474,1.00123,10764,10.7508
0250401074100030c043a000a00000c7,2,1,11,164,141,603,474,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,12,164,141,603,474,1.00123,10763,10.7498
0250401074100030c043a000a00000c7,2,1,13,164,141,603,474,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,14,164,141,603,474,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,15,164,141,603,474,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,16,164,141,603,474,1.00123,10761,10.7478
0250401074100030c043a000a00000c7,2,1,17,164,141,603,474,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,18,164,141,603,474,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,19,164,141,603,474,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,20,164,141,603,474,1.00123,10769,10.7558
0250401074100030c043a000a00000c7,2,1,21,164,141,603,474,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,22,164,141,603,474,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,23,164,141,603,474,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,24,164,141,603,474,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,25,164,141,603,474,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,26,164,141,603,474,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,27,164,141,603,474,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,28,164,141,603,474,1.00123,0,0
0250401074100030c043a000a00000c7,2,1,29,164,141,603,474,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,30,164,141,603,474,1.00123,10767,10.7538
0250401074100030c043a000a00000c7,2,1,31,164,141,603,474,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,32,164,141,603,474,1.00123,10762,10.7488
0250401074100030c043a000a00000c7,2,1,33,164,141,603,474,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,34,164,141,603,474,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,35,164,141,603,474,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,36,164,141,603,474,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,37,164,141,603,474,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,38,164,141,603,474,1.00123,10774,10.7608
0250401074100030c043a000a00000c7,2,1,39,164,141,603,474,1.00123,10776,10.7628
0250401074100030c043a000a00000c7,2,1,40,164,141,603,474,1.00123,10776,10.7628
0250401074100030c043a000a00000c7,2,1,41,164,141,603,474,1.00123,10776,10.7628
0250401074100030c043a000a00000c7,2,1,42,164,141,603,474,1.00123,10776,10.7628
0250401074100030c043a000a00000c7,2,1,43,164,141,603,474,1.00123,10776,10.7628
0250401074100030c043a000a00000c7,2,1,44,164,141,603,474,1.00123,10768,10.7548
0250401074100030c043a000a00000c7,2,1,45,164,141,603,474,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,46,164,141,603,474,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,47,164,141,603,474,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,48,164,141,603,474,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,49,164,141,603,474,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,50,164,141,603,474,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,51,164,141,603,474,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,52,164,141,603,474,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,53,164,141,603,474,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,54,164,141,603,474,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,55,164,141,603,474,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,56,164,141,603,474,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,57,164,141,603,474,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,58,164,141,603,474,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,59,164,141,603,474,1.00123,10774,10.7608
0250401074100030c043a000a00000c7,2,1,60,164,141,603,474,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,61,164,141,603,474,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,62,164,141,603,474,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,63,164,141,603,474,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,0,164,141,604,475,1.00123,10753,10.7398
0250401074100030c043a000a00000c7,2,1,1,164,141,604,475,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,2,164,141,604,475,1.00123,10766,10.7528
0250401074100030c043a000a00000c7,2,1,3,164,141,604,475,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,4,164,141,604,475,1.00123,10762,10.7488
0250401074100030c043a000a00000c7,2,1,5,164,141,604,475,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,6,164,141,604,475,1.00123,10769,10.7558
0250401074100030c043a000a00000c7,2,1,7,164,141,604,475,1.00123,10771,10.7578
0250401074100030c043a000a00000c7,2,1,8,164,141,604,475,1.00123,10769,10.7558
0250401074100030c043a000a00000c7,2,1,9,164,141,604,475,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,10,164,141,604,475,1.00123,10766,10.7528
0250401074100030c043a000a00000c7,2,1,11,164,141,604,475,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,12,164,141,604,475,1.00123,10767,10.7538
0250401074100030c043a000a00000c7,2,1,13,164,141,604,475,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,14,164,141,604,475,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,15,164,141,604,475,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,16,164,141,604,475,1.00123,10765,10.7518
0250401074100030c043a000a00000c7,2,1,17,164,141,604,475,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,18,164,141,604,475,1.00123,10771,10.7578
0250401074100030c043a000a00000c7,2,1,19,164,141,604,475,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,20,164,141,604,475,1.00123,10771,10.7578
0250401074100030c043a000a00000c7,2,1,21,164,141,604,475,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,22,164,141,604,475,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,23,164,141,604,475,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,24,164,141,604,475,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,25,164,141,604,475,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,26,164,141,604,475,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,27,164,141,604,475,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,28,164,141,604,475,1.00123,0,0
0250401074100030c043a000a00000c7,2,1,29,164,141,604,475,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,30,164,141,604,475,1.00123,10771,10.7578
0250401074100030c043a000a00000c7,2,1,31,164,141,604,475,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,32,164,141,604,475,1.00123,10767,10.7538
0250401074100030c043a000a00000c7,2,1,33,164,141,604,475,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,34,164,141,604,475,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,35,164,141,604,475,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,36,164,141,604,475,1.00123,10771,10.7578
0250401074100030c043a000a00000c7,2,1,37,164,141,604,475,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,38,164,141,604,475,1.00123,10774,10.7608
0250401074100030c043a000a00000c7,2,1,39,164,141,604,475,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,40,164,141,604,475,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,41,164,141,604,475,1.00123,10775,10.7618
0250401074100030c043a000a00000c7,2,1,42,164,141,604,475,1.00123,10774,10.7608
0250401074100030c043a000a00000c7,2,1,43,164,141,604,475,1.00123,10774,10.7608
0250401074100030c043a000a00000c7,2,1,44,164,141,604,475,1.00123,10772,10.7588
0250401074100030c043a000a00000c7,2,1,45,164,141,604,475,1.00123,10774,10.7608
0250401074100030c043a000a00000c7,2,1,46,164,141,604,475,1.00123,10774,10.7608
0250401074100030c043a000a00000c7,2,1,47,164,141,604,475,1.00123,10774,10.7608
0250401074100030c043a000a00000c7,2,1,48,164,141,604,475,1.00123,10774,10.7608
0250401074100030c043a000a00000c7,2,1,49,164,141,604,475,1.00123,10774,10.7608
0250401074100030c043a000a00000c7,2,1,50,164,141,604,475,1.00123,10774,10.7608
0250401074100030c043a000a00000c7,2,1,51,164,141,604,475,1.00123,10774,10.7608
0250401074100030c043a000a00000c7,2,1,52,164,141,604,475,1.00123,10774,10.7608
0250401074100030c043a000a00000c7,2,1,53,164,141,604,475,1.00123,10774,10.7608
0250401074100030c043a000a00000c7,2,1,54,164,141,604,475,1.00123,10774,10.7608
0250401074100030c043a000a00000c7,2,1,55,164,141,604,475,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,56,164,141,604,475,1.00123,10774,10.7608
0250401074100030c043a000a00000c7,2,1,57,164,141,604,475,1.00123,10774,10.7608
0250401074100030c043a000a00000c7,2,1,58,164,141,604,475,1.00123,10774,10.7608
0250401074100030c043a000a00000c7,2,1,59,164,141,604,475,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,60,164,141,604,475,1.00123,10773,10.7598
0250401074100030c043a000a00000c7,2,1,61,164,141,604,475,1.00123,10774,10.7608
0250401074100030c043a000a00000c7,2,1,62,164,141,604,475,1.00123,10774,10.7608
0250401074100030c043a000a00000c7,2,1,63,164,141,604,475,1.00123,10774,10.7608
0250401074100030c043a000a00000c7,2,1,0,164,141,605,476,1.00123,10766,10.7528
0250401074100030c043a000a00000c7,2,1,1,164,141,605,476,1.00123,10798,10.7848
0250401074100030c043a000a00000c7,2,1,2,164,141,605,476,1.00123,10784,10.7708
0250401074100030c043a000a00000c7,2,1,3,164,141,605,476,1.00123,10798,10.7848
