hybrid_id, fec,vmm,ch,pulser_dac,pulser_mV,threshold_dac,threshold_mV,time,counts,rate
025040107410003168d2a000a00000e2,2,2,56,322,276,645,513,1.00123,10761,10.7478
025040107410003168d2a000a00000e2,2,2,57,322,276,645,513,1.00123,10767,10.7538
025040107410003168d2a000a00000e2,2,2,58,322,276,645,513,1.00123,10750,10.7368
025040107410003168d2a000a00000e2,2,2,59,322,276,645,513,1.00123,10745,10.7318
025040107410003168d2a000a00000e2,2,2,60,322,276,645,513,1.00123,10727,10.7139
025040107410003168d2a000a00000e2,2,2,61,322,276,645,513,1.00123,10756,10.7428
025040107410003168d2a000a00000e2,2,2,62,322,276,645,513,1.00123,10662,10.6489
025040107410003168d2a000a00000e2,2,2,63,322,276,645,513,1.00123,10751,10.7378
025040107410003168d2a000a00000e2,2,2,0,322,276,646,513,1.00123,10652,10.639
025040107410003168d2a000a00000e2,2,2,1,322,276,646,513,1.00123,10768,10.7548
025040107410003168d2a000a00000e2,2,2,2,322,276,646,513,1.00123,10818,10.8048
025040107410003168d2a000a00000e2,2,2,3,322,276,646,513,1.00123,10809,10.7958
025040107410003168d2a000a00000e2,2,2,4,322,276,646,513,1.00123,10790,10.7768
025040107410003168d2a000a00000e2,2,2,5,322,276,646,513,1.00123,10766,10.7528
025040107410003168d2a000a00000e2,2,2,6,322,276,646,513,1.00123,10780,10.7668
025040107410003168d2a000a00000e2,2,2,7,322,276,646,513,1.00123,10763,10.7498
025040107410003168d2a000a00000e2,2,2,8,322,276,646,513,1.00123,10794,10.7808
025040107410003168d2a000a00000e2,2,2,9,322,276,646,513,1.00123,10812,10.7988
025040107410003168d2a000a00000e2,2,2,10,322,276,646,513,1.00123,10807,10.7938
025040107410003168d2a000a00000e2,2,2,11,322,276,646,513,1.00123,10808,10.7948
025040107410003168d2a000a00000e2,2,2,12,322,276,646,513,1.00123,10793,10.7798
025040107410003168d2a000a00000e2,2,2,13,322,276,646,513,1.00123,10807,10.7938
025040107410003168d2a000a00000e2,2,2,14,322,276,646,513,1.00123,10799,10.7858
025040107410003168d2a000a00000e2,2,2,15,322,276,646,513,1.00123,10807,10.7938
025040107410003168d2a000a00000e2,2,2,16,322,276,646,513,1.00123,10805,10.7918
025040107410003168d2a000a00000e2,2,2,17,322,276,646,513,1.00123,10789,10.7758
025040107410003168d2a000a00000e2,2,2,18,322,276,646,513,1.00123,10795,10.7818
025040107410003168d2a000a00000e2,2,2,19,322,276,646,513,1.00123,10794,10.7808
025040107410003168d2a000a00000e2,2,2,20,322,276,646,513,1.00123,10810,10.7968
025040107410003168d2a000a00000e2,2,2,21,322,276,646,513,1.00123,10818,10.8048
025040107410003168d2a000a00000e2,2,2,22,322,276,646,513,1.00123,10813,10.7998
025040107410003168d2a000a00000e2,2,2,23,322,276,646,513,1.00123,10813,10.7998
025040107410003168d2a000a00000e2,2,2,24,322,276,646,513,1.00123,10784,10.7708
025040107410003168d2a000a00000e2,2,2,25,322,276,646,513,1.00123,10800,10.7868
025040107410003168d2a000a00000e2,2,2,26,322,276,646,513,1.00123,10787,10.7738
025040107410003168d2a000a00000e2,2,2,27,322,276,646,513,1.00123,10803,10.7898
025040107410003168d2a000a00000e2,2,2,28,322,276,646,513,1.00123,10781,10.7678
025040107410003168d2a000a00000e2,2,2,29,322,276,646,513,1.00123,10814,10.8008
025040107410003168d2a000a00000e2,2,2,30,322,276,646,513,1.00123,10803,10.7898
025040107410003168d2a000a00000e2,2,2,31,322,276,646,513,1.00123,10819,10.8057
025040107410003168d2a000a00000e2,2,2,32,322,276,646,513,1.00123,10785,10.7718
025040107410003168d2a000a00000e2,2,2,33,322,276,646,513,1.00123,10814,10.8008
025040107410003168d2a000a00000e2,2,2,34,322,276,646,513,1.00123,10789,10.7758
025040107410003168d2a000a00000e2,2,2,35,322,276,646,513,1.00123,10811,10.7978
025040107410003168d2a000a00000e2,2,2,36,322,276,646,513,1.00123,10799,10.7858
025040107410003168d2a000a00000e2,2,2,37,322,276,646,513,1.00123,10814,10.8008
025040107410003168d2a000a00000e2,2,2,38,322,276,646,513,1.00123,10808,10.7948
025040107410003168d2a000a00000e2,2,2,39,322,276,646,513,1.00123,10806,10.7928
025040107410003168d2a000a00000e2,2,2,40,322,276,646,513,1.00123,10798,10.7848
025040107410003168d2a000a00000e2,2,2,41,322,276,646,513,1.00123,10807,10.7938
025040107410003168d2a000a00000e2,2,2,42,322,276,646,513,1.00123,10795,10.7818
025040107410003168d2a000a00000e2,2,2,43,322,276,646,513,1.00123,10812,10.7988
025040107410003168d2a000a00000e2,2,2,44,322,276,646,513,1.00123,10750,10.7368
025040107410003168d2a000a00000e2,2,2,45,322,276,646,513,1.00123,10790,10.7768
025040107410003168d2a000a00000e2,2,2,46,322,276,646,513,1.00123,10776,10.7628
025040107410003168d2a000a00000e2,2,2,47,322,276,646,513,1.00123,10776,10.7628
025040107410003168d2a000a00000e2,2,2,48,322,276,646,513,1.00123,10776,10.7628
025040107410003168d2a000a00000e2,2,2,49,322,276,646,513,1.00123,10799,10.7858
025040107410003168d2a000a00000e2,2,2,50,322,276,646,513,1.00123,10771,10.7578
025040107410003168d2a000a00000e2,2,2,51,322,276,646,513,1.00123,10784,10.7708
025040107410003168d2a000a00000e2,2,2,52,322,276,646,513,1.00123,10757,10.7438
025040107410003168d2a000a00000e2,2,2,53,322,276,646,513,1.00123,10805,10.7918
025040107410003168d2a000a00000e2,2,2,54,322,276,646,513,1.00123,10769,10.7558
025040107410003168d2a000a00000e2,2,2,55,322,276,646,513,1.00123,10772,10.7588
025040107410003168d2a000a00000e2,2,2,56,322,276,646,513,1.00123,10788,10.7748
025040107410003168d2a000a00000e2,2,2,57,322,276,646,513,1.00123,10795,10.7818
025040107410003168d2a000a00000e2,2,2,58,322,276,646,513,1.00123,10775,10.7618
025040107410003168d2a000a00000e2,2,2,59,322,276,646,513,1.00123,10771,10.7578
025040107410003168d2a000a00000e2,2,2,60,322,276,646,513,1.00123,10757,10.7438
025040107410003168d2a000a00000e2,2,2,61,322,276,646,513,1.00123,10788,10.7748
025040107410003168d2a000a00000e2,2,2,62,322,276,646,513,1.00123,10694,10.6809
025040107410003168d2a000a00000e2,2,2,63,322,276,646,513,1.00123,10779,10.7658
025040107410003168d2a000a00000e2,2,2,0,322,276,647,514,1.00123,10465,10.4522
025040107410003168d2a000a00000e2,2,2,1,322,276,647,514,1.00123,10744,10.7308
025040107410003168d2a000a00000e2,2,2,2,322,276,647,514,1.00123,10812,10.7988
025040107410003168d2a000a00000e2,2,2,3,322,276,647,514,1.00123,10799,10.7858
025040107410003168d2a000a00000e2,2,2,4,322,276,647,514,1.00123,10766,10.7528
025040107410003168d2a000a00000e2,2,2,5,322,276,647,514,1.00123,10742,10.7288
025040107410003168d2a000a00000e2,2,2,6,322,276,647,514,1.00123,10757,10.7438
025040107410003168d2a000a00000e2,2,2,7,322,276,647,514,1.00123,10739,10.7258
025040107410003168d2a000a00000e2,2,2,8,322,276,647,514,1.00123,10769,10.7558
025040107410003168d2a000a00000e2,2,2,9,322,276,647,514,1.00123,10800,10.7868
025040107410003168d2a000a00000e2,2,2,10,322,276,647,514,1.00123,10792,10.7788
025040107410003168d2a000a00000e2,2,2,11,322,276,647,514,1.00123,10793,10.7798
025040107410003168d2a000a00000e2,2,2,12,322,276,647,514,1.00123,10767,10.7538
025040107410003168d2a000a00000e2,2,2,13,322,276,647,514,1.00123,10791,10.7778
025040107410003168d2a000a00000e2,2,2,14,322,276,647,514,1.00123,10779,10.7658
025040107410003168d2a000a00000e2,2,2,15,322,276,647,514,1.00123,10791,10.7778
025040107410003168d2a000a00000e2,2,2,16,322,276,647,514,1.00123,10788,10.7748
025040107410003168d2a000a00000e2,2,2,17,322,276,647,514,1.00123,10766,10.7528
025040107410003168d2a000a00000e2,2,2,18,322,276,647,514,1.00123,10769,10.7558
025040107410003168d2a000a00000e2,2,2,19,322,276,647,514,1.00123,10767,10.7538
025040107410003168d2a000a00000e2,2,2,20,322,276,647,514,1.00123,10797,10.7838
025040107410003168d2a000a00000e2,2,2,21,322,276,647,514,1.00123,10809,10.7958
025040107410003168d2a000a00000e2,2,2,22,322,276,647,514,1.00123,10797,10.7838
025040107410003168d2a000a00000e2,2,2,23,322,276,647,514,1.00123,10801,10.7878
025040107410003168d2a000a00000e2,2,2,24,322,276,647,514,1.00123,10763,10.7498
025040107410003168d2a000a00000e2,2,2,25,322,276,647,514,1.00123,10778,10.7648
025040107410003168d2a000a00000e2,2,2,26,322,276,647,514,1.00123,10766,10.7528
025040107410003168d2a000a00000e2,2,2,27,322,276,647,514,1.00123,10788,10.7748
025040107410003168d2a000a00000e2,2,2,28,322,276,647,514,1.00123,10763,10.7498
025040107410003168d2a000a00000e2,2,2,29,322,276,647,514,1.00123,10801,10.7878
025040107410003168d2a000a00000e2,2,2,30,322,276,647,514,1.00123,10783,10.7698
025040107410003168d2a000a00000e2,2,2,31,322,276,647,514,1.00123,10813,10.7998
025040107410003168d2a000a00000e2,2,2,32,322,276,647,514,1.00123,10764,10.7508
025040107410003168d2a000a00000e2,2,2,33,322,276,647,514,1.00123,10807,10.7938
025040107410003168d2a000a00000e2,2,2,34,322,276,647,514,1.00123,10768,10.7548
025040107410003168d2a000a00000e2,2,2,35,322,276,647,514,1.00123,10797,10.7838
025040107410003168d2a000a00000e2,2,2,36,322,276,647,514,1.00123,10778,10.7648
025040107410003168d2a000a00000e2,2,2,37,322,276,647,514,1.00123,10809,10.7958
025040107410003168d2a000a00000e2,2,2,38,322,276,647,514,1.00123,10795,10.7818
025040107410003168d2a000a00000e2,2,2,39,322,276,647,514,1.00123,10796,10.7828
025040107410003168d2a000a00000e2,2,2,40,322,276,647,514,1.00123,10774,10.7608
025040107410003168d2a000a00000e2,2,2,41,322,276,647,514,1.00123,10788,10.7748
025040107410003168d2a000a00000e2,2,2,42,322,276,647,514,1.00123,10771,10.7578
025040107410003168d2a000a00000e2,2,2,43,322,276,647,514,1.00123,10802,10.7888
025040107410003168d2a000a00000e2,2,2,44,322,276,647,514,1.00123,10729,10.7159
025040107410003168d2a000a00000e2,2,2,45,322,276,647,514,1.00123,10767,10.7538
025040107410003168d2a000a00000e2,2,2,46,322,276,647,514,1.00123,10756,10.7428
025040107410003168d2a000a00000e2,2,2,47,322,276,647,514,1.00123,10752,10.7388
025040107410003168d2a000a00000e2,2,2,48,322,276,647,514,1.00123,10759,10.7458
025040107410003168d2a000a00000e2,2,2,49,322,276,647,514,1.00123,10772,10.7588
025040107410003168d2a000a00000e2,2,2,50,322,276,647,514,1.00123,10744,10.7308
025040107410003168d2a000a00000e2,2,2,51,322,276,647,514,1.00123,10760,10.7468
025040107410003168d2a000a00000e2,2,2,52,322,276,647,514,1.00123,10732,10.7189
025040107410003168d2a000a00000e2,2,2,53,322,276,647,514,1.00123,10782,10.7688
025040107410003168d2a000a00000e2,2,2,54,322,276,647,514,1.00123,10742,10.7288
025040107410003168d2a000a00000e2,2,2,55,322,276,647,514,1.00123,10750,10.7368
025040107410003168d2a000a00000e2,2,2,56,322,276,647,514,1.00123,10766,10.7528
025040107410003168d2a000a00000e2,2,2,57,322,276,647,514,1.00123,10767,10.7538
025040107410003168d2a000a00000e2,2,2,58,322,276,647,514,1.00123,10753,10.7398
025040107410003168d2a000a00000e2,2,2,59,322,276,647,514,1.00123,10749,10.7358
025040107410003168d2a000a00000e2,2,2,60,322,276,647,514,1.00123,10732,10.7189
025040107410003168d2a000a00000e2,2,2,61,322,276,647,514,1.00123,10756,10.7428
025040107410003168d2a000a00000e2,2,2,62,322,276,647,514,1.00123,10656,10.6429
025040107410003168d2a000a00000e2,2,2,63,322,276,647,514,1.00123,10754,10.7408
025040107410003168d2a000a00000e2,2,2,0,322,276,648,515,1.00123,10184,10.1715
025040107410003168d2a000a00000e2,2,2,1,322,276,648,515,1.00123,10753,10.7398
025040107410003168d2a000a00000e2,2,2,2,322,276,648,515,1.00123,10810,10.7968
025040107410003168d2a000a00000e2,2,2,3,322,276,648,515,1.00123,10800,10.7868
025040107410003168d2a000a00000e2,2,2,4,322,276,648,515,1.00123,10776,10.7628
025040107410003168d2a000a00000e2,2,2,5,322,276,648,515,1.00123,10750,10.7368
025040107410003168d2a000a00000e2,2,2,6,322,276,648,515,1.00123,10760,10.7468
025040107410003168d2a000a00000e2,2,2,7,322,276,648,515,1.00123,10747,10.7338
025040107410003168d2a000a00000e2,2,2,8,322,276,648,515,1.00123,10775,10.7618
025040107410003168d2a000a00000e2,2,2,9,322,276,648,515,1.00123,10799,10.7858
025040107410003168d2a000a00000e2,2,2,10,322,276,648,515,1.00123,10794,10.7808
025040107410003168d2a000a00000e2,2,2,11,322,276,648,515,1.00123,10795,10.7818
025040107410003168d2a000a00000e2,2,2,12,322,276,648,515,1.00123,10774,10.7608
025040107410003168d2a000a00000e2,2,2,13,322,276,648,515,1.00123,10791,10.7778
025040107410003168d2a000a00000e2,2,2,14,322,276,648,515,1.00123,10785,10.7718
025040107410003168d2a000a00000e2,2,2,15,322,276,648,515,1.00123,10791,10.7778
025040107410003168d2a000a00000e2,2,2,16,322,276,648,515,1.00123,10792,10.7788
025040107410003168d2a000a00000e2,2,2,17,322,276,648,515,1.00123,10768,10.7548
025040107410003168d2a000a00000e2,2,2,18,322,276,648,515,1.00123,10778,10.7648
025040107410003168d2a000a00000e2,2,2,19,322,276,648,515,1.00123,10774,10.7608
025040107410003168d2a000a00000e2,2,2,20,322,276,648,515,1.00123,10798,10.7848
025040107410003168d2a000a00000e2,2,2,21,322,276,648,515,1.00123,10806,10.7928
025040107410003168d2a000a00000e2,2,2,22,322,276,648,515,1.00123,10798,10.7848
025040107410003168d2a000a00000e2,2,2,23,322,276,648,515,1.00123,10800,10.7868
025040107410003168d2a000a00000e2,2,2,24,322,276,648,515,1.00123,10764,10.7508
025040107410003168d2a000a00000e2,2,2,25,322,276,648,515,1.00123,10784,10.7708
025040107410003168d2a000a00000e2,2,2,26,322,276,648,515,1.00123,10769,10.7558
025040107410003168d2a000a00000e2,2,2,27,322,276,648,515,1.00123,10789,10.7758
025040107410003168d2a000a00000e2,2,2,28,322,276,648,515,1.00123,10764,10.7508
025040107410003168d2a000a00000e2,2,2,29,322,276,648,515,1.00123,10801,10.7878
025040107410003168d2a000a00000e2,2,2,30,322,276,648,515,1.00123,10787,10.7738
025040107410003168d2a000a00000e2,2,2,31,322,276,648,515,1.00123,10808,10.7948
025040107410003168d2a000a00000e2,2,2,32,322,276,648,515,1.00123,10765,10.7518
025040107410003168d2a000a00000e2,2,2,33,322,276,648,515,1.00123,10806,10.7928
025040107410003168d2a000a00000e2,2,2,34,322,276,648,515,1.00123,10770,10.7568
025040107410003168d2a000a00000e2,2,2,35,322,276,648,515,1.00123,10797,10.7838
025040107410003168d2a000a00000e2,2,2,36,322,276,648,515,1.00123,10786,10.7728
025040107410003168d2a000a00000e2,2,2,37,322,276,648,515,1.00123,10804,10.7908
025040107410003168d2a000a00000e2,2,2,38,322,276,648,515,1.00123,10795,10.7818
025040107410003168d2a000a00000e2,2,2,39,322,276,648,515,1.00123,10794,10.7808
025040107410003168d2a000a00000e2,2,2,40,322,276,648,515,1.00123,10781,10.7678
025040107410003168d2a000a00000e2,2,2,41,322,276,648,515,1.00123,10788,10.7748
025040107410003168d2a000a00000e2,2,2,42,322,276,648,515,1.00123,10781,10.7678
025040107410003168d2a000a00000e2,2,2,43,322,276,648,515,1.00123,10800,10.7868
025040107410003168d2a000a00000e2,2,2,44,322,276,648,515,1.00123,10736,10.7229
025040107410003168d2a000a00000e2,2,2,45,322,276,648,515,1.00123,10768,10.7548
025040107410003168d2a000a00000e2,2,2,46,322,276,648,515,1.00123,10759,10.7458
025040107410003168d2a000a00000e2,2,2,47,322,276,648,515,1.00123,10758,10.7448
025040107410003168d2a000a00000e2,2,2,48,322,276,648,515,1.00123,10760,10.7468
025040107410003168d2a000a00000e2,2,2,49,322,276,648,515,1.00123,10781,10.7678
025040107410003168d2a000a00000e2,2,2,50,322,276,648,515,1.00123,10750,10.7368
025040107410003168d2a000a00000e2,2,2,51,322,276,648,515,1.00123,10763,10.7498
025040107410003168d2a000a00000e2,2,2,52,322,276,648,515,1.00123,10740,10.7268
025040107410003168d2a000a00000e2,2,2,53,322,276,648,515,1.00123,10786,10.7728
025040107410003168d2a000a00000e2,2,2,54,322,276,648,515,1.00123,10750,10.7368
025040107410003168d2a000a00000e2,2,2,55,322,276,648,515,1.00123,10756,10.7428
025040107410003168d2a000a00000e2,2,2,56,322,276,648,515,1.00123,10769,10.7558
025040107410003168d2a000a00000e2,2,2,57,322,276,648,515,1.00123,10774,10.7608
025040107410003168d2a000a00000e2,2,2,58,322,276,648,515,1.00123,10758,10.7448
025040107410003168d2a000a00000e2,2,2,59,322,276,648,515,1.00123,10758,10.7448
025040107410003168d2a000a00000e2,2,2,60,322,276,648,515,1.00123,10740,10.7268
025040107410003168d2a000a00000e2,2,2,61,322,276,648,515,1.00123,10767,10.7538
025040107410003168d2a000a00000e2,2,2,62,322,276,648,515,1.00123,10656,10.6429
025040107410003168d2a000a00000e2,2,2,63,322,276,648,515,1.00123,10761,10.7478
025040107410003168d2a000a00000e2,2,2,0,322,276,649,516,1.00123,9612,9.60023
025040107410003168d2a000a00000e2,2,2,1,322,276,649,516,1.00123,10704,10.6909
025040107410003168d2a000a00000e2,2,2,2,322,276,649,516,1.00123,10786,10.7728
025040107410003168d2a000a00000e2,2,2,3,322,276,649,516,1.00123,10766,10.7528
025040107410003168d2a000a00000e2,2,2,4,322,276,649,516,1.00123,10729,10.7159
025040107410003168d2a000a00000e2,2,2,5,322,276,649,516,1.00123,10702,10.6889
025040107410003168d2a000a00000e2,2,2,6,322,276,649,516,1.00123,10720,10.7069
025040107410003168d2a000a00000e2,2,2,7,322,276,649,516,1.00123,10699,10.6859
025040107410003168d2a000a00000e2,2,2,8,322,276,649,516,1.00123,10729,10.7159
025040107410003168d2a000a00000e2,2,2,9,322,276,649,516,1.00123,10768,10.7548
025040107410003168d2a000a00000e2,2,2,10,322,276,649,516,1.00123,10761,10.7478
025040107410003168d2a000a00000e2,2,2,11,322,276,649,516,1.00123,10759,10.7458
025040107410003168d2a000a00000e2,2,2,12,322,276,649,516,1.00123,10728,10.7149
025040107410003168d2a000a00000e2,2,2,13,322,276,649,516,1.00123,10755,10.7418
025040107410003168d2a000a00000e2,2,2,14,322,276,649,516,1.00123,10748,10.7348
025040107410003168d2a000a00000e2,2,2,15,322,276,649,516,1.00123,10758,10.7448
025040107410003168d2a000a00000e2,2,2,16,322,276,649,516,1.00123,10753,10.7398
025040107410003168d2a000a00000e2,2,2,17,322,276,649,516,1.00123,10725,10.7119
025040107410003168d2a000a00000e2,2,2,18,322,276,649,516,1.00123,10734,10.7209
025040107410003168d2a000a00000e2,2,2,19,322,276,649,516,1.00123,10731,10.7179
025040107410003168d2a000a00000e2,2,2,20,322,276,649,516,1.00123,10767,10.7538
025040107410003168d2a000a00000e2,2,2,21,322,276,649,516,1.00123,10781,10.7678
025040107410003168d2a000a00000e2,2,2,22,322,276,649,516,1.00123,10767,10.7538
025040107410003168d2a000a00000e2,2,2,23,322,276,649,516,1.00123,10774,10.7608
025040107410003168d2a000a00000e2,2,2,24,322,276,649,516,1.00123,10726,10.7129
025040107410003168d2a000a00000e2,2,2,25,322,276,649,516,1.00123,10741,10.7278
025040107410003168d2a000a00000e2,2,2,26,322,276,649,516,1.00123,10728,10.7149
025040107410003168d2a000a00000e2,2,2,27,322,276,649,516,1.00123,10754,10.7408
025040107410003168d2a000a00000e2,2,2,28,322,276,649,516,1.00123,10725,10.7119
025040107410003168d2a000a00000e2,2,2,29,322,276,649,516,1.00123,10775,10.7618
025040107410003168d2a000a00000e2,2,2,30,322,276,649,516,1.00123,10755,10.7418
025040107410003168d2a000a00000e2,2,2,31,322,276,649,516,1.00123,10787,10.7738
025040107410003168d2a000a00000e2,2,2,32,322,276,649,516,1.00123,10727,10.7139
025040107410003168d2a000a00000e2,2,2,33,322,276,649,516,1.00123,10779,10.7658
025040107410003168d2a000a00000e2,2,2,34,322,276,649,516,1.00123,10729,10.7159
025040107410003168d2a000a00000e2,2,2,35,322,276,649,516,1.00123,10764,10.7508
025040107410003168d2a000a00000e2,2,2,36,322,276,649,516,1.00123,10744,10.7308
025040107410003168d2a000a00000e2,2,2,37,322,276,649,516,1.00123,10778,10.7648
025040107410003168d2a000a00000e2,2,2,38,322,276,649,516,1.00123,10762,10.7488
025040107410003168d2a000a00000e2,2,2,39,322,276,649,516,1.00123,10762,10.7488
025040107410003168d2a000a00000e2,2,2,40,322,276,649,516,1.00123,10741,10.7278
025040107410003168d2a000a00000e2,2,2,41,322,276,649,516,1.00123,10750,10.7368
025040107410003168d2a000a00000e2,2,2,42,322,276,649,516,1.00123,10737,10.7238
025040107410003168d2a000a00000e2,2,2,43,322,276,649,516,1.00123,10775,10.7618
025040107410003168d2a000a00000e2,2,2,44,322,276,649,516,1.00123,10692,10.6789
025040107410003168d2a000a00000e2,2,2,45,322,276,649,516,1.00123,10727,10.7139
025040107410003168d2a000a00000e2,2,2,46,322,276,649,516,1.00123,10721,10.7079
025040107410003168d2a000a00000e2,2,2,47,322,276,649,516,1.00123,10720,10.7069
025040107410003168d2a000a00000e2,2,2,48,322,276,649,516,1.00123,10724,10.7109
025040107410003168d2a000a00000e2,2,2,49,322,276,649,516,1.00123,10737,10.7238
025040107410003168d2a000a00000e2,2,2,50,322,276,649,516,1.00123,10710,10.6969
025040107410003168d2a000a00000e2,2,2,51,322,276,649,516,1.00123,10722,10.7089
025040107410003168d2a000a00000e2,2,2,52,322,276,649,516,1.00123,10699,10.6859
025040107410003168d2a000a00000e2,2,2,53,322,276,649,516,1.00123,10749,10.7358
025040107410003168d2a000a00000e2,2,2,54,322,276,649,516,1.00123,10706,10.6929
025040107410003168d2a000a00000e2,2,2,55,322,276,649,516,1.00123,10715,10.7019
025040107410003168d2a000a00000e2,2,2,56,322,276,649,516,1.00123,10727,10.7139
025040107410003168d2a000a00000e2,2,2,57,322,276,649,516,1.00123,10729,10.7159
025040107410003168d2a000a00000e2,2,2,58,322,276,649,516,1.00123,10719,10.7059
025040107410003168d2a000a00000e2,2,2,59,322,276,649,516,1.00123,10710,10.6969
025040107410003168d2a000a00000e2,2,2,60,322,276,649,516,1.00123,10697,10.6839
025040107410003168d2a000a00000e2,2,2,61,322,276,649,516,1.00123,10719,10.7059
025040107410003168d2a000a00000e2,2,2,62,322,276,649,516,1.00123,10608,10.595
025040107410003168d2a000a00000e2,2,2,63,322,276,649,516,1.00123,10716,10.7029
025040107410003168d2a000a00000e2,2,2,0,322,276,650,517,1.00123,8934,8.92306
025040107410003168d2a000a00000e2,2,2,1,322,276,650,517,1.00123,10742,10.7288
025040107410003168d2a000a00000e2,2,2,2,322,276,650,517,1.00123,10814,10.8008
025040107410003168d2a000a00000e2,2,2,3,322,276,650,517,1.00123,10795,10.7818
025040107410003168d2a000a00000e2,2,2,4,322,276,650,517,1.00123,10771,10.7578
025040107410003168d2a000a00000e2,2,2,5,322,276,650,517,1.00123,10740,10.7268
025040107410003168d2a000a00000e2,2,2,6,322,276,650,517,1.00123,10761,10.7478
025040107410003168d2a000a00000e2,2,2,7,322,276,650,517,1.00123,10738,10.7248
025040107410003168d2a000a00000e2,2,2,8,322,276,650,517,1.00123,10772,10.7588
025040107410003168d2a000a00000e2,2,2,9,322,276,650,517,1.00123,10798,10.7848
025040107410003168d2a000a00000e2,2,2,10,322,276,650,517,1.00123,10792,10.7788
025040107410003168d2a000a00000e2,2,2,11,322,276,650,517,1.00123,10788,10.7748
025040107410003168d2a000a00000e2,2,2,12,322,276,650,517,1.00123,10769,10.7558
025040107410003168d2a000a00000e2,2,2,13,322,276,650,517,1.00123,10789,10.7758
025040107410003168d2a000a00000e2,2,2,14,322,276,650,517,1.00123,10784,10.7708
025040107410003168d2a000a00000e2,2,2,15,322,276,650,517,1.00123,10789,10.7758
025040107410003168d2a000a00000e2,2,2,16,322,276,650,517,1.00123,10785,10.7718
025040107410003168d2a000a00000e2,2,2,17,322,276,650,517,1.00123,10769,10.7558
025040107410003168d2a000a00000e2,2,2,18,322,276,650,517,1.00123,10776,10.7628
025040107410003168d2a000a00000e2,2,2,19,322,276,650,517,1.00123,10770,10.7568
025040107410003168d2a000a00000e2,2,2,20,322,276,650,517,1.00123,10796,10.7828
025040107410003168d2a000a00000e2,2,2,21,322,276,650,517,1.00123,10805,10.7918
025040107410003168d2a000a00000e2,2,2,22,322,276,650,517,1.00123,10796,10.7828
025040107410003168d2a000a00000e2,2,2,23,322,276,650,517,1.00123,10799,10.7858
025040107410003168d2a000a00000e2,2,2,24,322,276,650,517,1.00123,10767,10.7538
025040107410003168d2a000a00000e2,2,2,25,322,276,650,517,1.00123,10781,10.7678
025040107410003168d2a000a00000e2,2,2,26,322,276,650,517,1.00123,10769,10.7558
025040107410003168d2a000a00000e2,2,2,27,322,276,650,517,1.00123,10785,10.7718
025040107410003168d2a000a00000e2,2,2,28,322,276,650,517,1.00123,10766,10.7528
025040107410003168d2a000a00000e2,2,2,29,322,276,650,517,1.00123,10802,10.7888
025040107410003168d2a000a00000e2,2,2,30,322,276,650,517,1.00123,10785,10.7718
025040107410003168d2a000a00000e2,2,2,31,322,276,650,517,1.00123,10813,10.7998
025040107410003168d2a000a00000e2,2,2,32,322,276,650,517,1.00123,10767,10.7538
025040107410003168d2a000a00000e2,2,2,33,322,276,650,517,1.00123,10805,10.7918
025040107410003168d2a000a00000e2,2,2,34,322,276,650,517,1.00123,10770,10.7568
025040107410003168d2a000a00000e2,2,2,35,322,276,650,517,1.00123,10798,10.7848
025040107410003168d2a000a00000e2,2,2,36,322,276,650,517,1.00123,10781,10.7678
025040107410003168d2a000a00000e2,2,2,37,322,276,650,517,1.00123,10803,10.7898
025040107410003168d2a000a00000e2,2,2,38,322,276,650,517,1.00123,10789,10.7758
025040107410003168d2a000a00000e2,2,2,39,322,276,650,517,1.00123,10791,10.7778
025040107410003168d2a000a00000e2,2,2,40,322,276,650,517,1.00123,10780,10.7668
025040107410003168d2a000a00000e2,2,2,41,322,276,650,517,1.00123,10785,10.7718
025040107410003168d2a000a00000e2,2,2,42,322,276,650,517,1.00123,10779,10.7658
025040107410003168d2a000a00000e2,2,2,43,322,276,650,517,1.00123,10800,10.7868
025040107410003168d2a000a00000e2,2,2,44,322,276,650,517,1.00123,10724,10.7109
025040107410003168d2a000a00000e2,2,2,45,322,276,650,517,1.00123,10769,10.7558
025040107410003168d2a000a00000e2,2,2,46,322,276,650,517,1.00123,10755,10.7418
025040107410003168d2a000a00000e2,2,2,47,322,276,650,517,1.00123,10749,10.7358
025040107410003168d2a000a00000e2,2,2,48,322,276,650,517,1.00123,10761,10.7478
025040107410003168d2a000a00000e2,2,2,49,322,276,650,517,1.00123,10778,10.7648
025040107410003168d2a000a00000e2,2,2,50,322,276,650,517,1.00123,10751,10.7378
025040107410003168d2a000a00000e2,2,2,51,322,276,650,517,1.00123,10763,10.7498
025040107410003168d2a000a00000e2,2,2,52,322,276,650,517,1.00123,10731,10.7179
025040107410003168d2a000a00000e2,2,2,53,322,276,650,517,1.00123,10784,10.7708
025040107410003168d2a000a00000e2,2,2,54,322,276,650,517,1.00123,10741,10.7278
025040107410003168d2a000a00000e2,2,2,55,322,276,650,517,1.00123,10748,10.7348
025040107410003168d2a000a00000e2,2,2,56,322,276,650,517,1.00123,10769,10.7558
025040107410003168d2a000a00000e2,2,2,57,322,276,650,517,1.00123,10772,10.7588
025040107410003168d2a000a00000e2,2,2,58,322,276,650,517,1.00123,10756,10.7428
025040107410003168d2a000a00000e2,2,2,59,322,276,650,517,1.00123,10743,10.7298
