hybrid_id, fec,vmm,ch,pulser_dac,pulser_mV,threshold_dac,threshold_mV,time,counts,rate
025040107410003168d2a000a00000e2,2,2,20,322,276,653,519,1.00123,10788,10.7748
025040107410003168d2a000a00000e2,2,2,21,322,276,653,519,1.00123,10809,10.7958
025040107410003168d2a000a00000e2,2,2,22,322,276,653,519,1.00123,10790,10.7768
025040107410003168d2a000a00000e2,2,2,23,322,276,653,519,1.00123,10796,10.7828
025040107410003168d2a000a00000e2,2,2,24,322,276,653,519,1.00123,10756,10.7428
025040107410003168d2a000a00000e2,2,2,25,322,276,653,519,1.00123,10769,10.7558
025040107410003168d2a000a00000e2,2,2,26,322,276,653,519,1.00123,10757,10.7438
025040107410003168d2a000a00000e2,2,2,27,322,276,653,519,1.00123,10777,10.7638
025040107410003168d2a000a00000e2,2,2,28,322,276,653,519,1.00123,10753,10.7398
025040107410003168d2a000a00000e2,2,2,29,322,276,653,519,1.00123,10798,10.7848
025040107410003168d2a000a00000e2,2,2,30,322,276,653,519,1.00123,10778,10.7648
025040107410003168d2a000a00000e2,2,2,31,322,276,653,519,1.00123,10820,10.8067
025040107410003168d2a000a00000e2,2,2,32,322,276,653,519,1.00123,10757,10.7438
025040107410003168d2a000a00000e2,2,2,33,322,276,653,519,1.00123,10801,10.7878
025040107410003168d2a000a00000e2,2,2,34,322,276,653,519,1.00123,10758,10.7448
025040107410003168d2a000a00000e2,2,2,35,322,276,653,519,1.00123,10789,10.7758
025040107410003168d2a000a00000e2,2,2,36,322,276,653,519,1.00123,10777,10.7638
025040107410003168d2a000a00000e2,2,2,37,322,276,653,519,1.00123,10802,10.7888
025040107410003168d2a000a00000e2,2,2,38,322,276,653,519,1.00123,10788,10.7748
025040107410003168d2a000a00000e2,2,2,39,322,276,653,519,1.00123,10785,10.7718
025040107410003168d2a000a00000e2,2,2,40,322,276,653,519,1.00123,10773,10.7598
025040107410003168d2a000a00000e2,2,2,41,322,276,653,519,1.00123,10779,10.7658
025040107410003168d2a000a00000e2,2,2,42,322,276,653,519,1.00123,10770,10.7568
025040107410003168d2a000a00000e2,2,2,43,322,276,653,519,1.00123,10794,10.7808
025040107410003168d2a000a00000e2,2,2,44,322,276,653,519,1.00123,10710,10.6969
025040107410003168d2a000a00000e2,2,2,45,322,276,653,519,1.00123,10757,10.7438
025040107410003168d2a000a00000e2,2,2,46,322,276,653,519,1.00123,10746,10.7328
025040107410003168d2a000a00000e2,2,2,47,322,276,653,519,1.00123,10744,10.7308
025040107410003168d2a000a00000e2,2,2,48,322,276,653,519,1.00123,10754,10.7408
025040107410003168d2a000a00000e2,2,2,49,322,276,653,519,1.00123,10766,10.7528
025040107410003168d2a000a00000e2,2,2,50,322,276,653,519,1.00123,10739,10.7258
025040107410003168d2a000a00000e2,2,2,51,322,276,653,519,1.00123,10752,10.7388
025040107410003168d2a000a00000e2,2,2,52,322,276,653,519,1.00123,10718,10.7049
025040107410003168d2a000a00000e2,2,2,53,322,276,653,519,1.00123,10771,10.7578
025040107410003168d2a000a00000e2,2,2,54,322,276,653,519,1.00123,10729,10.7159
025040107410003168d2a000a00000e2,2,2,55,322,276,653,519,1.00123,10741,10.7278
025040107410003168d2a000a00000e2,2,2,56,322,276,653,519,1.00123,10759,10.7458
025040107410003168d2a000a00000e2,2,2,57,322,276,653,519,1.00123,10756,10.7428
025040107410003168d2a000a00000e2,2,2,58,322,276,653,519,1.00123,10746,10.7328
025040107410003168d2a000a00000e2,2,2,59,322,276,653,519,1.00123,10739,10.7258
025040107410003168d2a000a00000e2,2,2,60,322,276,653,519,1.00123,10711,10.6979
025040107410003168d2a000a00000e2,2,2,61,322,276,653,519,1.00123,10748,10.7348
025040107410003168d2a000a00000e2,2,2,62,322,276,653,519,1.00123,10131,10.1186
025040107410003168d2a000a00000e2,2,2,63,322,276,653,519,1.00123,10748,10.7348
025040107410003168d2a000a00000e2,2,2,0,322,276,654,520,1.0027,4271,4.2595
025040107410003168d2a000a00000e2,2,2,1,322,276,654,520,1.0027,10722,10.6931
025040107410003168d2a000a00000e2,2,2,2,322,276,654,520,1.0027,10807,10.7779
025040107410003168d2a000a00000e2,2,2,3,322,276,654,520,1.0027,10773,10.744
025040107410003168d2a000a00000e2,2,2,4,322,276,654,520,1.0027,10753,10.724
025040107410003168d2a000a00000e2,2,2,5,322,276,654,520,1.0027,10720,10.6911
025040107410003168d2a000a00000e2,2,2,6,322,276,654,520,1.0027,10743,10.7141
025040107410003168d2a000a00000e2,2,2,7,322,276,654,520,1.0027,10723,10.6941
025040107410003168d2a000a00000e2,2,2,8,322,276,654,520,1.0027,10755,10.726
025040107410003168d2a000a00000e2,2,2,9,322,276,654,520,1.0027,10775,10.746
025040107410003168d2a000a00000e2,2,2,10,322,276,654,520,1.0027,10771,10.742
025040107410003168d2a000a00000e2,2,2,11,322,276,654,520,1.0027,10771,10.742
025040107410003168d2a000a00000e2,2,2,12,322,276,654,520,1.0027,10755,10.726
025040107410003168d2a000a00000e2,2,2,13,322,276,654,520,1.0027,10768,10.739
025040107410003168d2a000a00000e2,2,2,14,322,276,654,520,1.0027,10764,10.735
025040107410003168d2a000a00000e2,2,2,15,322,276,654,520,1.0027,10767,10.738
025040107410003168d2a000a00000e2,2,2,16,322,276,654,520,1.0027,10767,10.738
025040107410003168d2a000a00000e2,2,2,17,322,276,654,520,1.0027,10749,10.72
025040107410003168d2a000a00000e2,2,2,18,322,276,654,520,1.0027,10758,10.729
025040107410003168d2a000a00000e2,2,2,19,322,276,654,520,1.0027,10755,10.726
025040107410003168d2a000a00000e2,2,2,20,322,276,654,520,1.0027,10776,10.747
025040107410003168d2a000a00000e2,2,2,21,322,276,654,520,1.0027,10787,10.7579
025040107410003168d2a000a00000e2,2,2,22,322,276,654,520,1.0027,10775,10.746
025040107410003168d2a000a00000e2,2,2,23,322,276,654,520,1.0027,10778,10.749
025040107410003168d2a000a00000e2,2,2,24,322,276,654,520,1.0027,10749,10.72
025040107410003168d2a000a00000e2,2,2,25,322,276,654,520,1.0027,10760,10.731
025040107410003168d2a000a00000e2,2,2,26,322,276,654,520,1.0027,10753,10.724
025040107410003168d2a000a00000e2,2,2,27,322,276,654,520,1.0027,10766,10.737
025040107410003168d2a000a00000e2,2,2,28,322,276,654,520,1.0027,10747,10.7181
025040107410003168d2a000a00000e2,2,2,29,322,276,654,520,1.0027,10779,10.75
025040107410003168d2a000a00000e2,2,2,30,322,276,654,520,1.0027,10764,10.735
025040107410003168d2a000a00000e2,2,2,31,322,276,654,520,1.0027,10803,10.7739
025040107410003168d2a000a00000e2,2,2,32,322,276,654,520,1.0027,10747,10.7181
025040107410003168d2a000a00000e2,2,2,33,322,276,654,520,1.0027,10785,10.756
025040107410003168d2a000a00000e2,2,2,34,322,276,654,520,1.0027,10755,10.726
025040107410003168d2a000a00000e2,2,2,35,322,276,654,520,1.0027,10775,10.746
025040107410003168d2a000a00000e2,2,2,36,322,276,654,520,1.0027,10765,10.736
025040107410003168d2a000a00000e2,2,2,37,322,276,654,520,1.0027,10782,10.753
025040107410003168d2a000a00000e2,2,2,38,322,276,654,520,1.0027,10773,10.744
025040107410003168d2a000a00000e2,2,2,39,322,276,654,520,1.0027,10772,10.743
025040107410003168d2a000a00000e2,2,2,40,322,276,654,520,1.0027,10761,10.732
025040107410003168d2a000a00000e2,2,2,41,322,276,654,520,1.0027,10767,10.738
025040107410003168d2a000a00000e2,2,2,42,322,276,654,520,1.0027,10762,10.733
025040107410003168d2a000a00000e2,2,2,43,322,276,654,520,1.0027,10780,10.751
025040107410003168d2a000a00000e2,2,2,44,322,276,654,520,1.0027,10711,10.6821
025040107410003168d2a000a00000e2,2,2,45,322,276,654,520,1.0027,10752,10.723
025040107410003168d2a000a00000e2,2,2,46,322,276,654,520,1.0027,10741,10.7121
025040107410003168d2a000a00000e2,2,2,47,322,276,654,520,1.0027,10736,10.7071
025040107410003168d2a000a00000e2,2,2,48,322,276,654,520,1.0027,10745,10.7161
025040107410003168d2a000a00000e2,2,2,49,322,276,654,520,1.0027,10761,10.732
025040107410003168d2a000a00000e2,2,2,50,322,276,654,520,1.0027,10733,10.7041
025040107410003168d2a000a00000e2,2,2,51,322,276,654,520,1.0027,10745,10.7161
025040107410003168d2a000a00000e2,2,2,52,322,276,654,520,1.0027,10719,10.6901
025040107410003168d2a000a00000e2,2,2,53,322,276,654,520,1.0027,10764,10.735
025040107410003168d2a000a00000e2,2,2,54,322,276,654,520,1.0027,10726,10.6971
025040107410003168d2a000a00000e2,2,2,55,322,276,654,520,1.0027,10734,10.7051
025040107410003168d2a000a00000e2,2,2,56,322,276,654,520,1.0027,10756,10.727
025040107410003168d2a000a00000e2,2,2,57,322,276,654,520,1.0027,10754,10.725
025040107410003168d2a000a00000e2,2,2,58,322,276,654,520,1.0027,10742,10.7131
025040107410003168d2a000a00000e2,2,2,59,322,276,654,520,1.0027,10731,10.7021
025040107410003168d2a000a00000e2,2,2,60,322,276,654,520,1.0027,10714,10.6851
025040107410003168d2a000a00000e2,2,2,61,322,276,654,520,1.0027,10743,10.7141
025040107410003168d2a000a00000e2,2,2,62,322,276,654,520,1.0027,8919,8.89498
025040107410003168d2a000a00000e2,2,2,63,322,276,654,520,1.0027,10737,10.7081
025040107410003168d2a000a00000e2,2,2,0,322,276,655,521,1.00123,2894,2.89046
025040107410003168d2a000a00000e2,2,2,1,322,276,655,521,1.00123,10654,10.641
025040107410003168d2a000a00000e2,2,2,2,322,276,655,521,1.00123,10766,10.7528
025040107410003168d2a000a00000e2,2,2,3,322,276,655,521,1.00123,10725,10.7119
025040107410003168d2a000a00000e2,2,2,4,322,276,655,521,1.00123,10695,10.6819
025040107410003168d2a000a00000e2,2,2,5,322,276,655,521,1.00123,10661,10.6479
025040107410003168d2a000a00000e2,2,2,6,322,276,655,521,1.00123,10692,10.6789
025040107410003168d2a000a00000e2,2,2,7,322,276,655,521,1.00123,10662,10.6489
025040107410003168d2a000a00000e2,2,2,8,322,276,655,521,1.00123,10695,10.6819
025040107410003168d2a000a00000e2,2,2,9,322,276,655,521,1.00123,10726,10.7129
025040107410003168d2a000a00000e2,2,2,10,322,276,655,521,1.00123,10720,10.7069
025040107410003168d2a000a00000e2,2,2,11,322,276,655,521,1.00123,10720,10.7069
025040107410003168d2a000a00000e2,2,2,12,322,276,655,521,1.00123,10696,10.6829
025040107410003168d2a000a00000e2,2,2,13,322,276,655,521,1.00123,10716,10.7029
025040107410003168d2a000a00000e2,2,2,14,322,276,655,521,1.00123,10714,10.7009
025040107410003168d2a000a00000e2,2,2,15,322,276,655,521,1.00123,10718,10.7049
025040107410003168d2a000a00000e2,2,2,16,322,276,655,521,1.00123,10717,10.7039
025040107410003168d2a000a00000e2,2,2,17,322,276,655,521,1.00123,10693,10.6799
025040107410003168d2a000a00000e2,2,2,18,322,276,655,521,1.00123,10703,10.6899
025040107410003168d2a000a00000e2,2,2,19,322,276,655,521,1.00123,10698,10.6849
025040107410003168d2a000a00000e2,2,2,20,322,276,655,521,1.00123,10723,10.7099
025040107410003168d2a000a00000e2,2,2,21,322,276,655,521,1.00123,10738,10.7248
025040107410003168d2a000a00000e2,2,2,22,322,276,655,521,1.00123,10725,10.7119
025040107410003168d2a000a00000e2,2,2,23,322,276,655,521,1.00123,10728,10.7149
025040107410003168d2a000a00000e2,2,2,24,322,276,655,521,1.00123,10694,10.6809
025040107410003168d2a000a00000e2,2,2,25,322,276,655,521,1.00123,10704,10.6909
025040107410003168d2a000a00000e2,2,2,26,322,276,655,521,1.00123,10695,10.6819
025040107410003168d2a000a00000e2,2,2,27,322,276,655,521,1.00123,10714,10.7009
025040107410003168d2a000a00000e2,2,2,28,322,276,655,521,1.00123,10693,10.6799
025040107410003168d2a000a00000e2,2,2,29,322,276,655,521,1.00123,10727,10.7139
025040107410003168d2a000a00000e2,2,2,30,322,276,655,521,1.00123,10718,10.7049
025040107410003168d2a000a00000e2,2,2,31,322,276,655,521,1.00123,10757,10.7438
025040107410003168d2a000a00000e2,2,2,32,322,276,655,521,1.00123,10695,10.6819
025040107410003168d2a000a00000e2,2,2,33,322,276,655,521,1.00123,10731,10.7179
025040107410003168d2a000a00000e2,2,2,34,322,276,655,521,1.00123,10696,10.6829
025040107410003168d2a000a00000e2,2,2,35,322,276,655,521,1.00123,10720,10.7069
025040107410003168d2a000a00000e2,2,2,36,322,276,655,521,1.00123,10711,10.6979
025040107410003168d2a000a00000e2,2,2,37,322,276,655,521,1.00123,10730,10.7169
025040107410003168d2a000a00000e2,2,2,38,322,276,655,521,1.00123,10720,10.7069
025040107410003168d2a000a00000e2,2,2,39,322,276,655,521,1.00123,10720,10.7069
025040107410003168d2a000a00000e2,2,2,40,322,276,655,521,1.00123,10710,10.6969
025040107410003168d2a000a00000e2,2,2,41,322,276,655,521,1.00123,10713,10.6999
025040107410003168d2a000a00000e2,2,2,42,322,276,655,521,1.00123,10707,10.6939
025040107410003168d2a000a00000e2,2,2,43,322,276,655,521,1.00123,10726,10.7129
025040107410003168d2a000a00000e2,2,2,44,322,276,655,521,1.00123,10650,10.637
025040107410003168d2a000a00000e2,2,2,45,322,276,655,521,1.00123,10694,10.6809
025040107410003168d2a000a00000e2,2,2,46,322,276,655,521,1.00123,10690,10.6769
025040107410003168d2a000a00000e2,2,2,47,322,276,655,521,1.00123,10685,10.6719
025040107410003168d2a000a00000e2,2,2,48,322,276,655,521,1.00123,10694,10.6809
025040107410003168d2a000a00000e2,2,2,49,322,276,655,521,1.00123,10701,10.6879
025040107410003168d2a000a00000e2,2,2,50,322,276,655,521,1.00123,10686,10.6729
025040107410003168d2a000a00000e2,2,2,51,322,276,655,521,1.00123,10693,10.6799
025040107410003168d2a000a00000e2,2,2,52,322,276,655,521,1.00123,10660,10.6469
025040107410003168d2a000a00000e2,2,2,53,322,276,655,521,1.00123,10712,10.6989
025040107410003168d2a000a00000e2,2,2,54,322,276,655,521,1.00123,10676,10.6629
025040107410003168d2a000a00000e2,2,2,55,322,276,655,521,1.00123,10684,10.6709
025040107410003168d2a000a00000e2,2,2,56,322,276,655,521,1.00123,10702,10.6889
025040107410003168d2a000a00000e2,2,2,57,322,276,655,521,1.00123,10698,10.6849
025040107410003168d2a000a00000e2,2,2,58,322,276,655,521,1.00123,10691,10.6779
025040107410003168d2a000a00000e2,2,2,59,322,276,655,521,1.00123,10674,10.6609
025040107410003168d2a000a00000e2,2,2,60,322,276,655,521,1.00123,10657,10.6439
025040107410003168d2a000a00000e2,2,2,61,322,276,655,521,1.00123,10688,10.6749
025040107410003168d2a000a00000e2,2,2,62,322,276,655,521,1.00123,6169,6.16144
025040107410003168d2a000a00000e2,2,2,63,322,276,655,521,1.00123,10683,10.6699
025040107410003168d2a000a00000e2,2,2,0,322,276,656,522,1.00123,1917,1.91465
025040107410003168d2a000a00000e2,2,2,1,322,276,656,522,1.00123,10699,10.6859
025040107410003168d2a000a00000e2,2,2,2,322,276,656,522,1.00123,10847,10.8337
025040107410003168d2a000a00000e2,2,2,3,322,276,656,522,1.00123,10803,10.7898
025040107410003168d2a000a00000e2,2,2,4,322,276,656,522,1.00123,10764,10.7508
025040107410003168d2a000a00000e2,2,2,5,322,276,656,522,1.00123,10702,10.6889
025040107410003168d2a000a00000e2,2,2,6,322,276,656,522,1.00123,10750,10.7368
025040107410003168d2a000a00000e2,2,2,7,322,276,656,522,1.00123,10711,10.6979
025040107410003168d2a000a00000e2,2,2,8,322,276,656,522,1.00123,10764,10.7508
025040107410003168d2a000a00000e2,2,2,9,322,276,656,522,1.00123,10799,10.7858
025040107410003168d2a000a00000e2,2,2,10,322,276,656,522,1.00123,10794,10.7808
025040107410003168d2a000a00000e2,2,2,11,322,276,656,522,1.00123,10796,10.7828
025040107410003168d2a000a00000e2,2,2,12,322,276,656,522,1.00123,10765,10.7518
025040107410003168d2a000a00000e2,2,2,13,322,276,656,522,1.00123,10793,10.7798
025040107410003168d2a000a00000e2,2,2,14,322,276,656,522,1.00123,10789,10.7758
025040107410003168d2a000a00000e2,2,2,15,322,276,656,522,1.00123,10793,10.7798
025040107410003168d2a000a00000e2,2,2,16,322,276,656,522,1.00123,10794,10.7808
025040107410003168d2a000a00000e2,2,2,17,322,276,656,522,1.00123,10758,10.7448
025040107410003168d2a000a00000e2,2,2,18,322,276,656,522,1.00123,10770,10.7568
025040107410003168d2a000a00000e2,2,2,19,322,276,656,522,1.00123,10763,10.7498
025040107410003168d2a000a00000e2,2,2,20,322,276,656,522,1.00123,10801,10.7878
025040107410003168d2a000a00000e2,2,2,21,322,276,656,522,1.00123,10820,10.8067
025040107410003168d2a000a00000e2,2,2,22,322,276,656,522,1.00123,10803,10.7898
025040107410003168d2a000a00000e2,2,2,23,322,276,656,522,1.00123,10812,10.7988
025040107410003168d2a000a00000e2,2,2,24,322,276,656,522,1.00123,10763,10.7498
025040107410003168d2a000a00000e2,2,2,25,322,276,656,522,1.00123,10780,10.7668
025040107410003168d2a000a00000e2,2,2,26,322,276,656,522,1.00123,10764,10.7508
025040107410003168d2a000a00000e2,2,2,27,322,276,656,522,1.00123,10786,10.7728
025040107410003168d2a000a00000e2,2,2,28,322,276,656,522,1.00123,10759,10.7458
025040107410003168d2a000a00000e2,2,2,29,322,276,656,522,1.00123,10809,10.7958
025040107410003168d2a000a00000e2,2,2,30,322,276,656,522,1.00123,10791,10.7778
025040107410003168d2a000a00000e2,2,2,31,322,276,656,522,1.00123,10843,10.8297
025040107410003168d2a000a00000e2,2,2,32,322,276,656,522,1.00123,10761,10.7478
025040107410003168d2a000a00000e2,2,2,33,322,276,656,522,1.00123,10813,10.7998
025040107410003168d2a000a00000e2,2,2,34,322,276,656,522,1.00123,10764,10.7508
025040107410003168d2a000a00000e2,2,2,35,322,276,656,522,1.00123,10802,10.7888
025040107410003168d2a000a00000e2,2,2,36,322,276,656,522,1.00123,10786,10.7728
025040107410003168d2a000a00000e2,2,2,37,322,276,656,522,1.00123,10812,10.7988
025040107410003168d2a000a00000e2,2,2,38,322,276,656,522,1.00123,10797,10.7838
025040107410003168d2a000a00000e2,2,2,39,322,276,656,522,1.00123,10799,10.7858
025040107410003168d2a000a00000e2,2,2,40,322,276,656,522,1.00123,10784,10.7708
025040107410003168d2a000a00000e2,2,2,41,322,276,656,522,1.00123,10789,10.7758
025040107410003168d2a000a00000e2,2,2,42,322,276,656,522,1.00123,10776,10.7628
025040107410003168d2a000a00000e2,2,2,43,322,276,656,522,1.00123,10805,10.7918
025040107410003168d2a000a00000e2,2,2,44,322,276,656,522,1.00123,10713,10.6999
025040107410003168d2a000a00000e2,2,2,45,322,276,656,522,1.00123,10761,10.7478
025040107410003168d2a000a00000e2,2,2,46,322,276,656,522,1.00123,10744,10.7308
025040107410003168d2a000a00000e2,2,2,47,322,276,656,522,1.00123,10739,10.7258
025040107410003168d2a000a00000e2,2,2,48,322,276,656,522,1.00123,10751,10.7378
025040107410003168d2a000a00000e2,2,2,49,322,276,656,522,1.00123,10773,10.7598
025040107410003168d2a000a00000e2,2,2,50,322,276,656,522,1.00123,10735,10.7219
025040107410003168d2a000a00000e2,2,2,51,322,276,656,522,1.00123,10754,10.7408
025040107410003168d2a000a00000e2,2,2,52,322,276,656,522,1.00123,10723,10.7099
025040107410003168d2a000a00000e2,2,2,53,322,276,656,522,1.00123,10781,10.7678
025040107410003168d2a000a00000e2,2,2,54,322,276,656,522,1.00123,10730,10.7169
025040107410003168d2a000a00000e2,2,2,55,322,276,656,522,1.00123,10738,10.7248
025040107410003168d2a000a00000e2,2,2,56,322,276,656,522,1.00123,10767,10.7538
025040107410003168d2a000a00000e2,2,2,57,322,276,656,522,1.00123,10764,10.7508
025040107410003168d2a000a00000e2,2,2,58,322,276,656,522,1.00123,10748,10.7348
025040107410003168d2a000a00000e2,2,2,59,322,276,656,522,1.00123,10726,10.7129
025040107410003168d2a000a00000e2,2,2,60,322,276,656,522,1.00123,10707,10.6939
025040107410003168d2a000a00000e2,2,2,61,322,276,656,522,1.00123,10744,10.7308
025040107410003168d2a000a00000e2,2,2,62,322,276,656,522,1.00123,2926,2.92242
025040107410003168d2a000a00000e2,2,2,63,322,276,656,522,1.00123,10738,10.7248
025040107410003168d2a000a00000e2,2,2,0,322,276,657,522,1.0027,1202,1.19876
025040107410003168d2a000a00000e2,2,2,1,322,276,657,522,1.0027,10667,10.6383
025040107410003168d2a000a00000e2,2,2,2,322,276,657,522,1.0027,10807,10.7779
025040107410003168d2a000a00000e2,2,2,3,322,276,657,522,1.0027,10761,10.732
025040107410003168d2a000a00000e2,2,2,4,322,276,657,522,1.0027,10737,10.7081
025040107410003168d2a000a00000e2,2,2,5,322,276,657,522,1.0027,10661,10.6323
025040107410003168d2a000a00000e2,2,2,6,322,276,657,522,1.0027,10725,10.6961
025040107410003168d2a000a00000e2,2,2,7,322,276,657,522,1.0027,10685,10.6562
025040107410003168d2a000a00000e2,2,2,8,322,276,657,522,1.0027,10739,10.7101
025040107410003168d2a000a00000e2,2,2,9,322,276,657,522,1.0027,10762,10.733
025040107410003168d2a000a00000e2,2,2,10,322,276,657,522,1.0027,10761,10.732
025040107410003168d2a000a00000e2,2,2,11,322,276,657,522,1.0027,10760,10.731
025040107410003168d2a000a00000e2,2,2,12,322,276,657,522,1.0027,10739,10.7101
025040107410003168d2a000a00000e2,2,2,13,322,276,657,522,1.0027,10758,10.729
025040107410003168d2a000a00000e2,2,2,14,322,276,657,522,1.0027,10757,10.728
025040107410003168d2a000a00000e2,2,2,15,322,276,657,522,1.0027,10759,10.73
025040107410003168d2a000a00000e2,2,2,16,322,276,657,522,1.0027,10759,10.73
025040107410003168d2a000a00000e2,2,2,17,322,276,657,522,1.0027,10731,10.7021
025040107410003168d2a000a00000e2,2,2,18,322,276,657,522,1.0027,10745,10.7161
025040107410003168d2a000a00000e2,2,2,19,322,276,657,522,1.0027,10740,10.7111
025040107410003168d2a000a00000e2,2,2,20,322,276,657,522,1.0027,10762,10.733
025040107410003168d2a000a00000e2,2,2,21,322,276,657,522,1.0027,10775,10.746
025040107410003168d2a000a00000e2,2,2,22,322,276,657,522,1.0027,10763,10.734
025040107410003168d2a000a00000e2,2,2,23,322,276,657,522,1.0027,10768,10.739
025040107410003168d2a000a00000e2,2,2,24,322,276,657,522,1.0027,10732,10.7031
025040107410003168d2a000a00000e2,2,2,25,322,276,657,522,1.0027,10752,10.723
025040107410003168d2a000a00000e2,2,2,26,322,276,657,522,1.0027,10741,10.7121
025040107410003168d2a000a00000e2,2,2,27,322,276,657,522,1.0027,10757,10.728
025040107410003168d2a000a00000e2,2,2,28,322,276,657,522,1.0027,10732,10.7031
025040107410003168d2a000a00000e2,2,2,29,322,276,657,522,1.0027,10767,10.738
025040107410003168d2a000a00000e2,2,2,30,322,276,657,522,1.0027,10760,10.731
025040107410003168d2a000a00000e2,2,2,31,322,276,657,522,1.0027,10796,10.7669
025040107410003168d2a000a00000e2,2,2,32,322,276,657,522,1.0027,10736,10.7071
025040107410003168d2a000a00000e2,2,2,33,322,276,657,522,1.0027,10771,10.742
025040107410003168d2a000a00000e2,2,2,34,322,276,657,522,1.0027,10740,10.7111
025040107410003168d2a000a00000e2,2,2,35,322,276,657,522,1.0027,10762,10.733
025040107410003168d2a000a00000e2,2,2,36,322,276,657,522,1.0027,10757,10.728
025040107410003168d2a000a00000e2,2,2,37,322,276,657,522,1.0027,10769,10.74
025040107410003168d2a000a00000e2,2,2,38,322,276,657,522,1.0027,10761,10.732
025040107410003168d2a000a00000e2,2,2,39,322,276,657,522,1.0027,10761,10.732
025040107410003168d2a000a00000e2,2,2,40,322,276,657,522,1.0027,10754,10.725
025040107410003168d2a000a00000e2,2,2,41,322,276,657,522,1.0027,10758,10.729
025040107410003168d2a000a00000e2,2,2,42,322,276,657,522,1.0027,10753,10.724
025040107410003168d2a000a00000e2,2,2,43,322,276,657,522,1.0027,10765,10.736
025040107410003168d2a000a00000e2,2,2,44,322,276,657,522,1.0027,10689,10.6602
025040107410003168d2a000a00000e2,2,2,45,322,276,657,522,1.0027,10732,10.7031
025040107410003168d2a000a00000e2,2,2,46,322,276,657,522,1.0027,10719,10.6901
025040107410003168d2a000a00000e2,2,2,47,322,276,657,522,1.0027,10718,10.6891
025040107410003168d2a000a00000e2,2,2,48,322,276,657,522,1.0027,10728,10.6991
025040107410003168d2a000a00000e2,2,2,49,322,276,657,522,1.0027,10747,10.7181
025040107410003168d2a000a00000e2,2,2,50,322,276,657,522,1.0027,10714,10.6851
025040107410003168d2a000a00000e2,2,2,51,322,276,657,522,1.0027,10726,10.6971
025040107410003168d2a000a00000e2,2,2,52,322,276,657,522,1.0027,10696,10.6672
025040107410003168d2a000a00000e2,2,2,53,322,276,657,522,1.0027,10751,10.722
025040107410003168d2a000a00000e2,2,2,54,322,276,657,522,1.0027,10709,10.6802
025040107410003168d2a000a00000e2,2,2,55,322,276,657,522,1.0027,10712,10.6831
025040107410003168d2a000a00000e2,2,2,56,322,276,657,522,1.0027,10739,10.7101
025040107410003168d2a000a00000e2,2,2,57,322,276,657,522,1.0027,10737,10.7081
025040107410003168d2a000a00000e2,2,2,58,322,276,657,522,1.0027,10721,10.6921
025040107410003168d2a000a00000e2,2,2,59,322,276,657,522,1.0027,10710,10.6812
025040107410003168d2a000a00000e2,2,2,60,322,276,657,522,1.0027,10687,10.6582
025040107410003168d2a000a00000e2,2,2,61,322,276,657,522,1.0027,10720,10.6911
025040107410003168d2a000a00000e2,2,2,62,322,276,657,522,1.0027,1071,1.06812
025040107410003168d2a000a00000e2,2,2,63,322,276,657,522,1.0027,10716,10.6871
025040107410003168d2a000a00000e2,2,2,0,322,276,658,523,1.00123,679,0.678168
025040107410003168d2a000a00000e2,2,2,1,322,276,658,523,1.00123,10643,10.63
025040107410003168d2a000a00000e2,2,2,2,322,276,658,523,1.00123,10836,10.8227
025040107410003168d2a000a00000e2,2,2,3,322,276,658,523,1.00123,10790,10.7768
025040107410003168d2a000a00000e2,2,2,4,322,276,658,523,1.00123,10759,10.7458
025040107410003168d2a000a00000e2,2,2,5,322,276,658,523,1.00123,10649,10.636
025040107410003168d2a000a00000e2,2,2,6,322,276,658,523,1.00123,10747,10.7338
025040107410003168d2a000a00000e2,2,2,7,322,276,658,523,1.00123,10680,10.6669
025040107410003168d2a000a00000e2,2,2,8,322,276,658,523,1.00123,10760,10.7468
025040107410003168d2a000a00000e2,2,2,9,322,276,658,523,1.00123,10791,10.7778
025040107410003168d2a000a00000e2,2,2,10,322,276,658,523,1.00123,10784,10.7708
025040107410003168d2a000a00000e2,2,2,11,322,276,658,523,1.00123,10782,10.7688
025040107410003168d2a000a00000e2,2,2,12,322,276,658,523,1.00123,10763,10.7498
025040107410003168d2a000a00000e2,2,2,13,322,276,658,523,1.00123,10782,10.7688
025040107410003168d2a000a00000e2,2,2,14,322,276,658,523,1.00123,10780,10.7668
025040107410003168d2a000a00000e2,2,2,15,322,276,658,523,1.00123,10779,10.7658
025040107410003168d2a000a00000e2,2,2,16,322,276,658,523,1.00123,10781,10.7678
025040107410003168d2a000a00000e2,2,2,17,322,276,658,523,1.00123,10755,10.7418
025040107410003168d2a000a00000e2,2,2,18,322,276,658,523,1.00123,10767,10.7538
025040107410003168d2a000a00000e2,2,2,19,322,276,658,523,1.00123,10762,10.7488
025040107410003168d2a000a00000e2,2,2,20,322,276,658,523,1.00123,10791,10.7778
025040107410003168d2a000a00000e2,2,2,21,322,276,658,523,1.00123,10802,10.7888
025040107410003168d2a000a00000e2,2,2,22,322,276,658,523,1.00123,10793,10.7798
025040107410003168d2a000a00000e2,2,2,23,322,276,658,523,1.00123,10795,10.7818
025040107410003168d2a000a00000e2,2,2,24,322,276,658,523,1.00123,10756,10.7428
025040107410003168d2a000a00000e2,2,2,25,322,276,658,523,1.00123,10768,10.7548
